,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,17.09700,0.04017,0.94000,0,1139.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,18.17800,0.08412,1.98000,0,2101.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,19.09600,0.12485,2.94000,0,2638.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,20.09900,0.16706,3.94000,0,2897.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,21.23900,0.21285,5.03000,0,2973.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,23.19300,0.29322,6.94000,0,3556.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,25.09300,0.37689,8.94000,0,4314.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,26.10300,0.86968,9.88000,0,6203.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,27.09900,1.09674,10.94000,0,7111.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,28.13400,1.10436,11.91000,0,7207.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,29.10500,1.10727,12.88000,0,7217.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,30.10300,1.10764,13.95000,0,7218.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,31.13000,1.10790,14.90000,0,7222.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,32.10700,1.10797,15.88000,0,7222.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,33.13600,1.13436,16.90000,0,7238.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,34.09300,1.44781,17.94000,0,7451.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,35.19000,1.77151,18.97000,0,8401.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,37.11400,1.92464,20.89000,0,9308.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,38.07900,1.94213,21.88000,0,9444.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,39.13800,1.94712,22.91000,0,9481.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,40.09900,1.96586,23.94000,0,9482.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,41.12800,2.26272,24.90000,0,9516.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,42.09300,2.71081,25.94000,0,9934.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,44.09400,3.42421,27.94000,0,12486.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,45.20800,3.47028,28.95000,0,12896.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,46.09300,3.48285,29.88000,0,13001.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,47.09800,3.48676,30.94000,0,13008.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,48.19600,3.48716,31.94000,0,13009.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,50.10500,3.97379,33.88000,0,13217.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,51.09400,4.51093,34.94000,0,13431.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,52.11100,5.02533,35.89000,0,14149.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,53.12100,5.60757,36.91000,0,18214.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,54.10300,6.08982,37.87000,0,19428.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,56.11900,6.21272,39.89000,0,21930.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040
34,57.13800,6.21828,40.90000,0,22010.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
35,58.09600,6.21868,41.94000,0,22013.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00038
36,59.11400,6.23583,42.87000,0,22020.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,60.16300,6.57604,43.92000,0,22605.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,61.13500,6.70389,44.89000,0,24530.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,62.13600,6.71625,45.89000,0,25235.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,63.12500,6.72430,46.88000,0,25438.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,64.12700,6.72578,47.89000,0,25462.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,65.18000,6.79755,48.93000,0,25496.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,67.17400,7.71373,50.93000,0,28678.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00054
44,69.16300,8.65433,52.92000,0,29961.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,70.12200,9.03606,53.88000,0,30041.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,71.10300,9.09363,54.94000,0,30099.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
47,72.13800,9.10252,55.90000,0,30172.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
48,73.16600,9.10477,56.93000,0,30219.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
49,74.19300,9.10762,57.95000,0,30219.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
50,75.14700,9.35362,58.91000,0,30249.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
51,76.13200,9.84374,59.89000,0,30261.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
52,77.14600,10.37540,60.91000,0,31174.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
53,78.10800,10.86517,61.95000,0,33185.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
54,84.18800,11.40566,67.94000,0,35878.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
55,86.14900,11.79804,69.90000,0,42144.25000,0.00000,0.00000,0.00398,0.00000,0.00000,0.00138
56,87.14800,11.82196,70.90000,0,42843.75000,0.00000,0.00000,0.00433,0.00000,0.00000,0.00156
57,88.14700,11.83091,71.91000,0,43032.87500,0.00000,0.00000,0.00426,0.00000,0.00000,0.00163
58,89.14200,11.83371,72.89000,0,43071.87500,0.00000,0.00000,0.00442,0.00000,0.00000,0.00248
59,90.12800,11.90324,73.88000,0,43471.25000,0.00000,0.00000,0.00484,0.00000,0.00000,0.00222
60,92.23100,12.16770,75.99000,0,45536.62500,0.00000,0.00000,0.00000,0.00000,0.00135,0.00000
61,96.14200,12.21630,79.90000,0,46555.37500,0.00000,0.00000,0.00000,0.00000,0.00220,0.00000
62,97.17800,12.44733,80.93000,0,46660.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
63,98.19400,12.59261,81.95000,0,46728.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
64,99.17400,12.61584,82.93000,0,46801.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
65,100.09800,12.63114,83.94000,0,46819.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
66,101.12600,12.63495,84.88000,0,46826.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
