,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,21.29200,0.04149,0.98000,0,108.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,25.14400,0.19695,4.86000,0,1386.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,26.16400,0.72020,5.88000,0,3424.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,27.17800,0.91711,6.89000,0,4119.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,28.14900,0.92477,7.87000,0,4246.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,29.15100,0.92766,8.93000,0,4251.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,30.12700,0.92803,9.91000,0,4261.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,31.14700,0.92829,10.86000,0,4262.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,32.15500,0.92836,11.94000,0,4264.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,33.15100,1.02161,12.86000,0,4299.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,34.12500,1.23570,13.91000,0,4860.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,35.15300,1.39176,14.87000,0,5755.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,36.14200,1.48426,15.93000,0,6057.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,37.15300,1.51484,16.86000,0,6185.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,38.13800,1.53440,17.92000,0,6307.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,39.15800,1.53925,18.87000,0,6353.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,40.13300,1.53956,19.92000,0,6354.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,41.16200,1.56948,20.87000,0,6385.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,42.30300,1.71730,21.99000,0,7360.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,43.14500,1.87258,22.86000,0,9906.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,44.14500,2.07931,23.93000,0,12616.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,45.14700,2.19094,24.93000,0,13123.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,46.14800,2.22568,25.93000,0,13162.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,47.14500,2.24048,26.93000,0,13180.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,48.14200,2.24378,27.92000,0,13225.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,49.14100,2.24535,28.92000,0,13238.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,52.25700,3.59471,31.95000,0,13627.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,54.24300,4.66218,33.93000,0,15679.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,55.19800,4.88879,34.89000,0,18046.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,57.19900,4.91501,36.90000,0,18219.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,58.19200,4.91610,37.88000,0,18233.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,59.19700,4.91766,38.89000,0,18241.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,60.17000,5.14904,39.86000,0,18558.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,61.23200,5.65949,40.92000,0,19662.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
34,62.17600,6.13006,41.88000,0,21391.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
35,64.18200,7.12492,43.89000,0,24347.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
36,65.19500,7.38464,44.89000,0,25166.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,66.16400,7.39652,45.87000,0,25307.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,67.16100,7.39945,46.85000,0,25316.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,68.17400,7.39985,47.87000,0,25316.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,69.16400,7.45945,48.87000,0,25379.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,70.18900,7.88958,49.88000,0,26255.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,72.18300,8.87514,51.89000,0,30597.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,73.23900,9.34358,52.94000,0,31076.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,75.25400,9.74245,54.95000,0,31245.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,76.19500,9.75908,55.90000,0,31350.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,77.19500,9.76416,56.89000,0,31352.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
47,78.24000,9.77477,57.93000,0,31363.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
48,79.17500,10.08432,58.88000,0,31378.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
49,80.19100,10.62984,59.89000,0,31402.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
50,81.16300,11.21978,60.94000,0,33945.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
51,82.18600,11.73460,61.88000,0,37487.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
52,83.20600,12.26612,62.91000,0,41587.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
53,84.16100,12.44377,63.86000,0,44044.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00169
54,85.17600,12.46396,64.87000,0,45022.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199
55,86.16000,12.47412,65.94000,0,45212.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00203
56,87.21800,12.47845,66.91000,0,45226.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199
57,88.16900,12.67191,67.86000,0,45407.00000,0.00000,0.00000,0.00000,0.00000,0.00296,0.00182
58,91.15700,13.73447,70.86000,0,49783.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
59,92.17500,13.77313,71.88000,0,51253.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
60,93.16400,13.79600,72.87000,0,51320.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
61,94.18100,13.80339,73.90000,0,51369.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
62,95.14300,13.84193,74.93000,0,51395.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
63,96.18500,14.20949,75.89000,0,51492.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
64,97.16000,14.69418,76.87000,0,51726.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
65,98.14800,15.24984,77.93000,0,52224.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
66,100.20900,16.29105,79.91000,0,54502.62500,0.00000,0.00586,0.00000,0.00000,0.00181,0.00000
67,101.14700,16.40902,80.93000,0,58428.25000,0.00000,0.00977,0.00000,0.00000,0.00239,0.00000
68,107.14200,17.65656,86.93000,0,61140.25000,0.00000,0.00000,0.00000,0.00000,0.00221,0.00000
69,108.26400,18.14749,87.96000,0,61442.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
70,109.16400,18.55758,88.86000,0,62031.87500,0.00000,0.00000,0.01145,0.00000,0.00000,0.00385
71,110.26800,18.68360,89.96000,0,62194.37500,0.00000,0.00000,0.00654,0.00000,0.00000,0.00264
72,111.13400,18.69440,90.92000,0,62211.12500,0.00000,0.00000,0.00627,0.00000,0.00000,0.00240
73,112.15100,18.69834,91.93000,0,62211.12500,0.00000,0.00000,0.00625,0.00000,0.00000,0.00236
74,113.18700,18.79627,92.91000,0,62211.12500,0.00000,0.00000,0.02239,0.00000,0.00000,0.00236
75,114.21500,19.24497,93.91000,0,62282.75000,0.00000,0.00000,0.02137,0.00000,0.00000,0.00000
76,115.23000,19.77033,94.94000,0,62494.12500,0.00000,0.00000,0.00938,0.00000,0.00000,0.00000
77,116.14900,20.27513,95.93000,0,62986.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
78,117.15600,20.75164,96.86000,0,63909.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
79,118.15800,21.17395,97.88000,0,64195.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
80,119.14200,21.23236,98.85000,0,64331.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
81,120.14200,21.23434,99.93000,0,64368.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
82,121.16200,21.23490,100.87000,0,64414.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
83,122.32100,21.40443,102.01000,0,64455.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
84,124.20900,22.36498,103.90000,0,66181.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
85,126.22200,23.41176,105.92000,0,68435.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
86,132.21600,23.96998,111.91000,0,71874.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
87,133.23200,24.49259,112.93000,0,72387.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
88,134.20400,25.00220,113.91000,0,73121.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
89,136.22800,25.74583,115.92000,0,73424.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
90,137.16300,25.75984,116.86000,0,73516.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
91,138.14600,25.76317,117.87000,0,73563.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
92,139.18300,25.76356,118.88000,0,73563.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
93,140.16600,25.76564,119.88000,0,73563.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94,142.26700,26.49391,121.96000,0,73602.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95,143.18000,26.79606,122.87000,0,73640.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96,144.16400,26.83781,123.86000,0,73675.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
97,145.24500,26.85263,124.96000,0,73691.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98,146.17700,26.85567,125.87000,0,73693.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99,147.23700,26.85603,126.93000,0,73693.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100,148.25300,26.90083,127.94000,0,73721.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
101,151.19600,27.42504,130.90000,0,73980.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102,152.20600,27.62717,131.90000,0,74091.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103,154.19400,27.72468,133.89000,0,74742.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104,155.22000,27.73479,134.92000,0,74814.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
105,156.15700,27.76893,135.94000,0,74835.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
106,158.21400,28.63268,137.92000,0,74954.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107,159.16400,28.92108,138.87000,0,75061.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108,164.14000,29.20377,143.92000,0,75521.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109,165.15000,29.68672,144.93000,0,76634.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
110,166.15500,30.16387,145.94000,0,77379.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
111,169.17600,31.25298,148.88000,0,77582.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
112,170.16400,31.26174,149.86000,0,77607.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
113,171.16400,31.26744,150.86000,0,77614.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
114,172.21900,31.26967,151.92000,0,77624.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
115,173.15500,31.47900,152.86000,0,77658.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
116,174.22700,32.03316,153.93000,0,77716.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
117,177.19700,33.53069,156.89000,0,78514.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
118,178.14200,33.71988,157.93000,0,78567.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
119,179.14800,33.73337,158.86000,0,78597.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
120,180.15000,33.74075,159.93000,0,78620.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
121,181.18700,33.74163,160.90000,0,78621.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
122,182.19000,33.74530,161.90000,0,78622.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
123,183.20800,34.00968,162.91000,0,78701.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
124,186.19500,35.46359,165.89000,0,79042.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
125,192.15500,36.19471,171.94000,0,79216.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
126,193.18400,36.62074,172.88000,0,79230.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
127,194.16100,37.08308,173.88000,0,79327.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
128,196.19200,37.61829,175.91000,0,79459.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
