,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00200,0.07916,0.64300,0.00695,1221.90625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00300,0.37325,1.64300,0.18735,1644.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00300,0.88617,2.64300,0.63616,3060.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00300,1.39441,3.64300,0.71161,5100.59375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00200,1.83849,4.64300,0.80486,6041.96875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00200,2.24242,5.64300,1.45253,7085.82812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00300,2.76372,6.64300,4.25677,8422.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00300,3.31664,7.64300,7.48201,9388.70312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00100,3.83887,8.64300,9.71329,10858.53125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00153
9,25.00300,4.36339,9.64300,12.60903,11864.41406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00135
10,26.00100,4.94708,10.64300,13.22710,12918.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00100,5.42712,11.64300,15.07842,13700.57031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00300,5.90245,12.64300,23.48051,14354.84375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00100,6.48826,13.64300,24.23496,15829.58594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00100,7.05845,14.64300,24.26764,17127.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.00200,7.60299,15.64300,24.30906,18487.63281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,32.00100,8.14346,16.64300,24.47318,19713.32812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.00300,8.66651,17.64300,24.84822,20309.29688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.00200,9.18405,18.64300,26.62322,20768.39844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.00300,9.65355,19.64300,26.78390,21834.59375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00166
20,36.00200,10.11101,20.64300,30.86988,22747.74219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00127
21,37.00300,10.70873,21.64300,31.73613,23703.84375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00119,0.00000,0.00247
22,38.00100,11.24077,22.64300,33.53776,24442.92188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,39.00100,11.84552,23.64300,34.86100,24819.75781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.00100,12.38562,24.64300,35.37491,26004.09375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.00100,12.90488,25.64300,36.64608,28309.06250,0.00000,0.00049,0.00000,0.00153,0.00000,0.00000,0.00000,0.00000,0.00890
26,42.00200,13.55937,26.64300,41.28850,31015.01562,0.00000,0.00000,0.00000,0.00225,0.00000,0.00000,0.00000,0.00000,0.01149
27,43.00200,14.08249,27.64300,42.34428,33481.59375,0.00000,0.00000,0.00000,0.00332,0.00000,0.00000,0.00000,0.00000,0.01136
28,44.00300,14.65098,28.64300,44.24517,35378.21094,0.00000,0.00154,0.00000,0.00710,0.00000,0.00000,0.00123,0.00000,0.02939
29,45.00200,15.26230,29.64300,51.25842,37128.80469,0.00000,0.00000,0.00000,0.00632,0.00000,0.00000,0.00000,0.00000,0.00000
