,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
64,80.00100,32.52865,64.82000,111.51710,95069.64844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
65,81.00200,33.03642,65.82000,112.57795,96223.61328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
66,82.00100,33.65520,66.82000,114.09950,97656.35938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
67,83.00100,34.17181,67.82000,115.35571,98626.79688,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
68,84.00100,34.65744,68.82000,126.78752,100017.79492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00341,0.00000,0.00000
69,85.00100,35.35805,69.82000,128.20632,101027.84570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
70,86.00100,35.96304,70.82000,128.72713,101435.07324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
71,87.00000,36.43785,71.82000,128.91604,102127.75195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
72,88.00100,37.12638,72.82000,135.46833,102916.93945,0.00114,0.00000,0.00000,0.00000,0.00000,0.00000,0.01442,0.00000,0.00000
73,89.00300,37.60461,73.82000,137.60240,103187.74805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01275,0.00000,0.00091
74,90.00100,37.92062,74.82000,138.65924,103487.28125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00475,0.00116
75,91.00100,38.12079,75.82100,138.82638,103487.28125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
76,92.00100,38.70312,76.82000,138.98126,103521.17578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
77,93.00100,39.37644,77.82000,139.06638,103521.17578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
78,94.00300,39.97903,78.82000,139.06721,103521.17578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
79,95.00100,40.59987,79.82100,147.39625,103521.17578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
80,96.00100,41.30447,80.82000,152.58431,103521.17578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
81,97.00100,41.78392,81.82000,153.04673,103754.33984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
82,98.00200,42.30466,82.82000,154.13303,104311.05078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
83,99.00100,42.90677,83.82000,160.02331,105194.30664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
84,100.00100,43.58939,84.82000,167.35553,105997.35742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
85,101.00200,44.17086,85.82000,167.42855,106669.53906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
86,102.00100,44.70658,86.82000,167.47037,106719.40137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
87,103.00300,45.22097,87.82000,167.47734,106850.41406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
88,104.00300,45.79610,88.82000,167.67071,108164.10547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
89,105.00100,46.46436,89.82000,170.14330,108920.70361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
90,106.00200,47.03562,90.82000,171.47757,109417.73584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
91,107.00100,47.63738,91.82000,171.60587,109429.23682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
92,108.00100,48.29961,92.82000,171.68960,109429.23682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
93,109.00000,48.87881,93.82000,171.70481,109429.23682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94,110.00100,49.42792,94.82000,171.71955,109429.23682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95,111.00200,50.00350,95.82000,172.24286,109429.23682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96,112.00300,50.69774,96.82000,173.33943,109544.86279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
97,113.00300,51.28844,97.82000,173.76984,109822.20068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98,114.00300,51.81728,98.82000,194.59803,110317.68213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064
99,115.00500,52.36558,99.82000,196.71931,110351.54248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00075
100,116.00200,52.96339,100.82000,197.20192,110351.54248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00079
101,117.00100,53.50362,101.82000,197.33263,110351.54248,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.00000,0.00084
102,118.00200,54.10215,102.82000,198.33192,110437.14355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00082,0.00086,0.00100
103,119.00200,54.64883,103.82000,198.50368,110748.02393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00093,0.00125
104,120.00100,55.12930,104.82000,204.53729,110955.80713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00075,0.00000,0.00145
105,121.00100,55.65977,105.82000,205.72565,111155.61133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00130,0.00000,0.00173
