,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,15.44400,0.00000,-15.44200,0.00000,4574.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,16.37800,0.17231,0.85200,0.04204,4619.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,17.39500,0.53866,1.85200,0.09150,5211.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,18.39900,0.89973,2.85300,0.11331,5886.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,19.37700,1.15838,3.85200,0.11899,6335.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,20.37400,1.38212,4.85200,0.22920,8636.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,21.37600,1.73267,5.85200,1.45763,11384.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,22.38000,2.09620,6.85200,1.52611,12639.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,23.37700,2.41084,7.85200,1.52811,12725.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,24.36800,2.66473,8.85300,1.54261,12741.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,25.37600,2.74484,9.85200,1.54481,12901.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,26.38300,2.96706,10.85200,1.58678,15076.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,27.38000,3.20004,11.85200,3.83817,16788.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,28.37400,3.48288,12.85300,4.09044,16880.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,29.38300,4.00289,13.85200,4.14377,17867.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,30.37400,4.55929,14.85200,4.16666,19432.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,31.40500,5.08944,15.85200,7.70983,21148.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,32.37700,5.64169,16.85200,8.47967,23157.75000,0.00000,0.00000,0.00048,0.00000,0.00000,0.00000
18,33.38100,6.26824,17.85300,15.43249,25196.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,34.37900,6.80078,18.85200,18.01196,27159.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,35.38600,7.38098,19.85200,20.15500,29146.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,36.37800,8.01032,20.85200,24.39235,30640.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,37.37500,8.57840,21.85200,24.72861,32656.37500,0.00000,0.00000,0.00124,0.00000,0.00000,0.00000
23,38.42400,9.35445,22.85200,26.40015,34690.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045
24,39.37000,9.93876,23.85200,27.12839,37203.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00067
25,40.37600,10.59979,24.85200,29.28027,39943.75000,0.00000,0.00000,0.00887,0.00000,0.00000,0.00000
26,41.38100,11.26170,25.85200,29.79252,42468.12500,0.00000,0.00000,0.01307,0.00000,0.00000,0.00231
