,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,15.49500,0.00000,-15.43800,0.00000,4620.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,16.49300,0.19212,0.95500,0.03870,4669.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,17.48700,0.51813,1.95400,0.05113,5084.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,18.49400,0.87818,2.95400,0.05357,5717.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,19.49200,1.25226,3.95400,0.07408,6253.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,20.49200,1.68834,4.95400,1.28554,7365.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,21.49100,2.20167,5.95400,4.47273,10030.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,22.50100,2.48344,6.95500,5.03678,10528.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,23.49400,2.64016,7.95400,5.03688,10570.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,24.49200,2.70794,8.95400,5.03705,10577.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,25.48900,2.81421,9.95400,5.03742,10689.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,26.49700,3.03086,10.95500,11.73191,12587.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,27.49700,3.28216,11.95400,15.30639,13909.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,28.49600,3.68340,12.95500,15.53705,14787.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,29.49000,4.22734,13.95400,15.59116,16180.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,30.48900,4.76336,14.95400,15.70398,17964.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,31.56500,5.28529,15.95400,16.31402,19713.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,32.49500,5.89654,16.95400,16.97186,21419.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,33.49500,6.44196,17.95400,18.49683,23421.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,34.49200,7.04348,18.95400,21.53337,25644.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,35.49100,7.63979,19.95400,23.17610,27355.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,36.55500,8.19672,20.95400,24.03537,29341.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,37.49800,8.82909,21.95400,28.16711,31623.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00063
23,38.51500,9.31828,22.95400,29.64499,33141.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,39.49000,9.91751,23.95500,31.76071,35474.25000,0.00000,0.00000,0.00814,0.00000,0.00000,0.00000
25,40.49400,10.56947,24.95400,32.55696,37429.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,41.49700,11.13235,25.95400,32.76449,39690.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00237
27,42.49600,11.64236,26.95400,33.55434,42696.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00153
28,43.52900,12.16478,27.95500,35.68492,45592.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00269
29,44.49700,12.82245,28.95400,36.25512,49043.50000,0.00000,0.00114,0.00000,0.00000,0.00176,0.00450
30,45.49500,13.41755,29.95400,36.57198,50919.25000,0.00000,0.00966,0.00000,0.00000,0.00305,0.00000
31,46.49300,13.90712,30.95400,36.97150,51681.37500,0.00000,0.00000,0.00000,0.00000,0.00415,0.00000
32,47.48800,14.45801,31.95400,37.16616,51834.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,48.55900,14.99652,32.95400,40.88286,52536.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
34,49.49200,15.26847,33.95400,42.11395,52710.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
35,50.55300,15.92906,34.95400,42.55274,52883.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
36,51.50800,16.53130,35.95400,42.81170,53180.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.02867
37,52.51100,17.01908,36.95400,42.84723,53748.37500,0.00000,0.00000,0.00000,0.00000,0.00673,0.00000
38,53.49600,17.43860,37.95400,43.07238,55860.50000,0.00000,0.01323,0.00000,0.00000,0.00567,0.00000
39,54.49900,17.87946,38.95400,43.48761,58328.37500,0.00000,0.00877,0.00000,0.00000,0.01899,0.00000
40,55.48300,18.41499,39.95400,43.56743,61478.50000,0.00000,0.01734,0.00000,0.00000,0.00224,0.00000
41,56.54500,18.91755,40.95400,43.66522,64073.87500,0.00000,0.00000,0.00000,0.00000,0.00487,0.00000
42,57.55300,19.35676,41.95400,43.87314,68946.75000,0.00000,0.00000,0.00000,0.00000,0.00822,0.00000
43,58.49800,19.87632,42.95400,44.86232,73412.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,59.49700,20.44936,43.95400,44.95302,78118.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,60.49600,21.04575,44.95500,45.02110,78685.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,61.48800,21.71908,45.95400,45.19778,78752.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
47,62.49900,22.21527,46.95500,45.30468,79373.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
48,63.49800,22.39786,47.95400,45.30762,79532.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
49,64.49600,22.53821,48.95400,45.31430,79541.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
50,65.49700,22.69444,49.95400,45.38773,79815.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
51,66.49800,22.93722,50.95400,45.42991,79980.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
52,67.49300,23.39588,51.95500,45.44186,80020.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
53,68.49700,23.71350,52.95400,45.45730,80045.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
54,69.49700,23.84978,53.95400,45.46208,80049.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
55,70.52900,24.06168,54.95400,45.59988,80071.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
56,71.49800,24.24184,55.80500,45.61506,80108.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
57,72.49200,24.42772,56.95400,45.66115,80108.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
58,73.49700,24.67406,57.95400,45.67042,80165.50000,0.01006,0.00000,0.00000,0.00000,0.07395,0.00000
59,74.48300,25.14918,58.95400,46.00267,80482.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
60,75.49300,25.55629,59.95400,46.92209,80732.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
61,76.50100,25.73630,60.95400,47.57895,80828.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
62,77.49000,25.78713,61.95400,47.57937,80882.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
63,78.49600,25.82549,62.95400,47.57937,81004.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
64,79.50100,26.01898,63.95500,47.64668,81026.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
65,80.50100,26.29795,64.95400,48.69582,81055.37500,0.00000,0.00000,0.00000,0.00000,0.00761,0.00000
66,81.49700,26.76619,65.95400,49.18488,81117.62500,0.00000,0.00000,0.00000,0.00000,0.00950,0.00000
67,82.49400,27.36341,66.95400,49.56965,81172.25000,0.00000,0.00000,0.00000,0.00000,0.00904,0.00000
68,83.49700,27.92384,67.95500,49.66563,81213.62500,0.00000,0.00000,0.00000,0.00000,0.00552,0.00000
69,84.49900,28.61882,68.95400,50.00472,81294.25000,0.00000,0.00000,0.00945,0.00000,0.00000,0.00000
70,85.49400,29.22640,69.95400,52.28992,81619.00000,0.00000,0.00000,0.00624,0.00000,0.00000,0.00000
71,86.49800,29.45496,70.95400,53.67127,81737.75000,0.00000,0.00000,0.00999,0.00000,0.00000,0.00000
72,87.49600,29.88991,71.95400,57.53906,81784.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
73,88.49700,30.20415,72.95400,58.12381,81785.50000,0.00000,0.00000,0.00505,0.00000,0.00000,0.00000
74,89.53300,30.62931,73.95400,58.28678,81808.25000,0.00000,0.00000,0.00827,0.00000,0.00000,0.01633
75,90.49700,31.29229,74.95400,58.42266,81892.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00511
76,91.49800,31.97955,75.95400,58.42822,82102.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
77,92.49800,32.69601,76.95400,58.45001,82265.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
78,93.49400,33.39758,77.95500,58.53511,82476.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
79,94.55400,34.11493,78.95400,58.76304,83331.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
80,95.49900,34.73996,79.95400,60.48216,84651.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
81,96.50000,35.15471,80.95400,60.81110,85539.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
82,97.48500,35.68791,81.95400,60.98139,87401.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
83,98.49000,36.31114,82.95400,61.17236,89602.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
84,99.49600,36.88799,83.95400,61.69590,91440.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
85,100.50100,37.30294,84.95500,62.15585,92948.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
86,101.49700,37.71777,85.95400,62.72385,93759.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
87,102.50400,38.37668,86.95400,63.26780,95575.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
88,103.49600,39.07076,87.95400,65.20208,97229.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
89,104.49600,39.62456,88.95400,65.82456,98667.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
90,105.50300,40.21301,89.95400,65.91469,100382.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
91,106.49400,40.86962,90.95400,72.74038,102172.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
92,107.49600,41.56367,91.95400,73.44215,103555.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
93,108.50200,42.08608,92.95400,74.01486,104244.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94,109.52500,42.42097,93.95400,74.05101,104352.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95,110.53600,42.60671,94.95400,74.05696,104423.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96,111.49900,42.84838,95.95500,74.62905,104886.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
97,112.49700,43.15039,96.95400,76.86829,105059.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
