,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,15.04300,0.00000,-15.02500,0.00000,4089.57812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,16.00100,0.12489,0.86800,0.01030,4190.46875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,17.00200,0.47660,1.86800,0.09173,4883.92188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,18.00300,1.10461,2.86800,0.24529,5717.34375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,19.00300,1.60410,3.86800,0.53200,6936.85938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,20.00500,2.14919,4.86900,1.19665,8008.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,21.00200,2.65138,5.86800,1.64892,8729.84375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,22.00200,3.03244,6.86800,1.75750,9209.95312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,23.00600,3.30628,7.86800,1.76015,9809.53125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,24.00300,3.55505,8.86800,1.83638,11441.40625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,25.00200,3.76554,9.86800,1.83828,11754.34375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,26.00200,3.96596,10.86800,1.85439,11754.34375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,27.00100,4.25090,11.86800,1.85455,11796.32812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,28.00300,4.68961,12.86800,1.87365,13093.10938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,29.00200,5.23570,13.86800,7.56240,14797.52344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,30.00600,5.77100,14.86800,8.02292,15290.60938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,31.00200,6.22501,15.86800,8.04078,15480.82812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,32.00600,6.55135,16.86800,8.10871,16604.40625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,33.00200,6.92784,17.86800,8.50986,17623.60156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064,0.00000
19,34.00200,7.41859,18.86800,9.44137,18258.70312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,35.00100,8.10649,19.86800,10.33706,18937.45312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,36.00300,8.70743,20.86800,12.12044,19628.46094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.00000
22,37.00400,9.25627,21.86800,12.38691,20737.92969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00404,0.00000
23,38.00300,9.93906,22.86800,16.05481,22467.24219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00744,0.00000
24,39.00400,10.59400,23.86800,18.31362,24214.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00587,0.00000
25,40.00300,11.06149,24.86800,21.66585,25468.45312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00484,0.00000
26,41.00300,11.51059,25.86800,22.00088,27050.34375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00870,0.00000
27,42.00200,12.01643,26.86800,70.35836,29407.68750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01454,0.00000
