,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00900,0.11603,0.72900,0.01246,4139.93750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00100,0.46459,1.72900,0.17491,4781.42188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00300,0.95949,2.72900,0.27963,5859.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00200,1.47748,3.72900,1.42705,7646.89062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00200,2.00376,4.72900,2.30890,8699.54688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00100,2.38731,5.72900,2.91918,9277.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00200,2.88538,6.72900,3.17840,10320.18750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00100,3.38328,7.72900,3.40466,11566.40625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00200,3.88029,8.72900,3.61532,13497.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00300,4.47713,9.72900,4.95939,14824.33594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00100,5.13296,10.73000,5.55827,15618.33594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00200,5.58715,11.72900,5.90076,15799.69531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00200,5.91425,12.72900,5.90082,15927.21094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00100,6.14357,13.72900,5.90093,16122.85156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00300,6.36052,14.72900,5.99558,16828.08594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.00400,6.75198,15.72900,6.02242,17010.57031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,32.00300,7.29110,16.72900,8.19758,17793.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.00200,7.89377,17.72900,9.31501,18465.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.00200,8.47287,18.72900,10.35685,18956.53125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.00300,8.91905,19.72900,10.39517,18977.51562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.00100,9.11877,20.72900,10.39857,18977.51562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.00300,9.42009,21.72900,10.41296,18977.51562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.00200,9.90842,22.72900,10.42668,18977.51562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,39.00200,10.49009,23.73000,10.43465,18977.51562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.00300,11.09568,24.72900,10.54295,19624.84375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.00200,11.86265,25.72900,11.25696,22004.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00184,0.00000
26,42.00100,12.36411,26.72900,11.67500,23706.03125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00312,0.00000
27,43.00200,12.89502,27.72900,11.90623,26834.46875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00784,0.00115
28,44.00200,13.57633,28.72900,12.99365,30184.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01675,0.00000
29,45.00300,14.14301,29.72900,17.63222,32797.54688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02757,0.00075
30,46.00200,14.52277,30.72900,17.91815,34349.46094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05190,0.00000
31,47.00300,14.99776,31.72900,18.80576,36186.48438,0.00000,0.00000,0.00000,0.00000,0.00053,0.00000,0.00000,0.02047,0.00091
32,48.00200,15.51414,32.72900,19.24694,36820.79688,0.00000,0.00000,0.00143,0.00000,0.00000,0.00000,0.00000,0.01474,0.00127
33,49.00200,16.02482,33.72900,20.01092,38624.57031,0.00000,0.00000,0.00109,0.00000,0.00000,0.00000,0.00628,0.02227,0.00084
34,50.00300,16.27736,34.72900,22.21109,39413.46094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00841,0.00000
35,51.00100,16.40613,35.72900,22.92339,39418.74219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00762,0.00755,0.00089
36,52.00100,16.61110,36.72900,22.96249,39706.70312,0.00000,0.00000,0.00117,0.00026,0.00000,0.00000,0.00419,0.00753,0.00111
37,53.00100,17.12449,37.72900,23.01360,42770.33594,0.00000,0.00050,0.00000,0.00000,0.00000,0.00000,0.01154,0.00000,0.00228
38,54.00100,17.73537,38.72900,23.12177,46479.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02178,0.00000,0.00000
39,55.00200,18.26110,39.72900,23.79795,48586.76562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01217,0.00000,0.00000
40,56.00200,18.75872,40.72900,23.99680,49429.98438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02109,0.00000,0.00000
41,57.00300,19.26480,41.72900,25.17700,50080.59375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01477,0.00000,0.00000
42,58.00500,19.69091,42.72900,26.08610,50453.72266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00879,0.00000,0.00000
43,59.00200,19.89187,43.72900,26.87177,50830.65234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00993,0.00000,0.00000
44,60.00100,20.29384,44.72900,26.99150,51061.68750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01851,0.00000,0.00000
45,61.00200,20.78553,45.72900,27.02085,51240.03516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02526,0.00000,0.00000
46,62.00100,21.30390,46.72900,27.07643,52026.60547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02109,0.00000,0.00000
47,63.00300,21.86912,47.72900,27.93727,53407.91797,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,0.01436,0.00000,0.00179
48,64.00300,22.39775,48.72900,29.04681,54373.26953,0.01105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00850,0.00000,0.00098
49,65.00100,22.86608,49.72900,32.28956,55154.47656,0.00715,0.00000,0.00000,0.00000,0.00000,0.00000,0.07614,0.00000,0.00100
50,66.00200,23.44837,50.72900,33.56648,57321.59766,0.01248,0.00000,0.00000,0.00000,0.00100,0.00000,0.00000,0.00000,0.00000
51,67.00200,24.18570,51.72900,34.69506,58995.55469,0.03073,0.00000,0.00000,0.00000,0.00098,0.00000,0.00000,0.00000,0.00000
52,68.00200,24.81866,52.72900,36.58413,60509.53516,0.04623,0.00000,0.00000,0.00000,0.00128,0.00000,0.00000,0.00000,0.00000
53,69.00200,25.34393,53.72900,36.64087,62267.79688,0.04354,0.00000,0.00000,0.00000,0.00273,0.00000,0.00000,0.00000,0.00000
54,70.00300,25.87231,54.72900,36.69458,64132.41406,0.03890,0.00000,0.00000,0.00000,0.00732,0.00000,0.00000,0.00000,0.00098
55,71.00300,26.39901,55.72900,38.98298,65648.60938,0.03643,0.00136,0.00000,0.00093,0.00000,0.00000,0.03072,0.00000,0.00000
56,72.00200,26.91318,56.72900,41.25335,67166.14844,0.01550,0.00000,0.00000,0.00098,0.00000,0.00000,0.02961,0.00000,0.00107
57,73.00300,27.64174,57.72900,43.24446,68804.42578,0.00000,0.00089,0.00086,0.00084,0.02794,0.00000,0.05233,0.00000,0.00000
58,74.00200,28.25736,58.72900,54.14166,72860.75000,0.00000,0.00183,0.00000,0.00171,0.00682,0.00000,0.00000,0.00000,0.00000
59,75.00200,28.74441,59.72900,58.95329,75141.07812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
60,76.00300,29.08788,60.72900,60.87126,75342.21094,0.00000,0.00000,0.00000,0.00000,0.05961,0.00000,0.00000,0.00000,0.00000
61,77.00800,29.40857,61.72900,62.32888,76005.51953,0.00000,0.00607,0.00000,0.00541,0.00000,0.00000,0.00000,0.00000,0.00000
62,78.00700,30.01050,62.72900,63.80780,79754.33594,0.00000,0.00497,0.00394,0.00489,0.00000,0.00000,0.00000,0.00000,0.00297
63,79.00200,30.63972,63.72900,71.16127,82268.17578,0.00000,0.01194,0.00534,0.01941,0.00000,0.00000,0.00000,0.00000,0.00355
64,80.00200,31.22581,64.72900,72.79432,83923.00977,0.00000,0.02999,0.00000,0.00221,0.00000,0.00000,0.00000,0.00000,0.00000
65,81.00200,31.63249,65.72900,76.33210,84905.16211,0.00000,0.00000,0.00000,0.02771,0.00000,0.00000,0.00000,0.00253,0.00000
66,82.00100,31.80295,66.72900,76.70285,84946.50586,0.00000,0.00000,0.00000,0.02931,0.00000,0.00000,0.00000,0.00214,0.00000
67,83.00200,32.11721,67.72900,76.81661,85005.21289,0.00000,0.03472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00229,0.00000
68,84.00100,32.64867,68.72900,76.90794,85230.79883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04283,0.00221,0.00000
69,85.00100,33.16846,69.72900,77.54169,85263.66992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01263,0.00000,0.00000
