,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00100,0.11234,0.70100,0.21219,4176.43750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00300,0.69953,1.70100,0.56663,4957.81250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00100,1.34346,2.70100,2.36625,6024.46875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.01400,1.90615,3.70100,3.74509,8212.15625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00100,2.40372,4.70200,3.79340,9111.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00100,2.84692,5.70100,3.81330,9718.45312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00200,3.26056,6.70100,3.83855,10601.65625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00200,3.66604,7.70100,5.04496,12421.14062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00200,4.18389,8.70100,7.26589,13354.53125,0.00000,0.00000,0.00000,0.00030,0.00000,0.00000,0.00000,0.00000,0.00114
9,25.00100,4.70056,9.70100,8.84360,14398.42188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00300,5.27200,10.70100,9.87717,15655.63281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00300,5.93668,11.70100,10.05175,17310.71094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066
12,28.00300,6.63649,12.70100,10.89789,18805.11719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00055,0.00088
13,29.00100,7.18495,13.70100,12.09625,20114.33594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00082,0.00517,0.00189
14,30.00400,7.69103,14.70100,12.57959,21562.72656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00198,0.00150
15,31.00100,8.11591,15.70100,13.28309,22953.36719,0.00000,0.00041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00555,0.00205
16,32.00100,8.70749,16.70100,14.64759,25669.98438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00130,0.00592,0.00000
17,33.00100,9.09394,17.70100,14.69137,27450.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01047,0.00000
18,34.00100,9.36884,18.70200,14.72301,28070.60156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00639,0.00000
19,35.00300,9.80106,19.70100,19.90484,28826.64062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01439,0.00000
20,36.00300,10.48553,20.70100,60.84422,31944.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02522,0.00000
21,37.00300,11.10305,21.70100,65.24587,34916.46875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05040,0.00000
22,38.00100,11.66917,22.70100,68.15497,36975.21875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02658,0.00000
23,39.00100,12.10952,23.70100,68.58583,38302.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02271,0.00000
24,40.00200,12.58921,24.70100,68.62952,39301.13281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00677,0.00000
25,41.00300,13.13954,25.70100,68.67403,40051.51562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,42.00300,13.59889,26.70100,69.14088,40429.79688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00989,0.00000
27,43.00800,13.86699,27.70100,72.33245,40572.10156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04258,0.00000
28,44.00200,13.94488,28.70100,72.34034,40635.71094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00588,0.00000
29,45.00200,14.06037,29.70100,72.34916,40644.55469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02115,0.00000
30,46.01500,14.22022,30.70100,72.37334,40688.25781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01074,0.00000
31,47.00200,14.53508,31.70100,72.49040,42083.07812,0.00000,0.00079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00247
