,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,16.22600,0.13225,0.67900,0.62770,4426.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.25600,0.63149,1.67800,3.75103,5019.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.21900,1.15373,2.67800,8.37490,5864.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.20700,1.62433,3.57900,9.19891,6958.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.37000,2.51047,4.67800,10.66764,8097.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.26700,3.01703,5.67800,11.14662,8603.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.21600,3.46932,6.67800,11.20180,8735.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.22600,3.95081,7.67800,11.37283,10234.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.21700,4.47973,8.67800,13.10943,11326.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.24700,5.00308,9.67800,16.59154,11411.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.27400,5.29427,10.67800,28.33388,11471.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.22300,5.68591,11.67800,29.07245,13204.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.25700,5.98167,12.67800,29.58102,15017.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045
13,29.22600,6.35477,13.67800,29.73829,17048.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.21400,6.88588,14.67800,29.79073,19635.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.25100,7.75949,15.67800,34.23968,21966.50000,0.00000,0.00000,0.00135,0.00000,0.00000,0.00057
16,32.22500,8.30765,16.67800,38.04662,22908.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.26700,8.93514,17.67800,39.70335,23666.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.22900,9.39644,18.67800,39.85146,24071.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.22600,9.73502,19.67800,40.52064,24236.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.23000,10.52787,20.67800,40.95974,24622.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.27400,11.01848,21.67800,41.15098,24834.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.31100,11.44801,22.67800,41.16193,24899.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,39.24100,11.78412,23.67800,41.21611,24901.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.26000,12.12611,24.67800,44.65897,25166.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.23200,12.39456,25.67800,48.99484,25601.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,42.28400,12.56796,26.67800,49.00830,25624.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,43.27100,12.76919,27.67800,49.00859,25640.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,44.32000,13.00831,28.67800,49.06786,25852.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,45.38800,13.33676,29.77800,49.39289,29209.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,46.51500,13.78171,30.77800,51.19794,32974.50000,0.00000,0.00000,0.00185,0.00000,0.00000,0.00000
31,47.25700,13.98363,31.67800,52.43808,34190.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049
32,48.25400,14.30890,32.67800,52.60920,34489.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,49.27200,14.91865,33.67800,53.43349,36536.25000,0.00000,0.00000,0.00424,0.00000,0.00000,0.00079
34,50.28000,15.60733,34.67800,53.72612,38314.62500,0.00000,0.00000,0.00537,0.00000,0.00000,0.00098
35,51.33700,16.10216,35.67800,53.74631,40104.62500,0.00000,0.00000,0.01177,0.00000,0.00000,0.00156
36,52.22800,16.43742,36.67900,53.87467,43420.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,53.22500,16.83363,37.67800,54.02934,44278.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,54.22300,17.40416,38.67800,55.75511,44999.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,55.24200,17.93691,39.67800,56.97773,47497.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00291
40,56.22800,18.50214,40.67800,57.16095,49516.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00446
41,57.21300,19.03244,41.67800,57.32261,49753.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00353
42,58.21600,19.47578,42.67800,59.64524,50008.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,59.22300,19.90651,43.67800,61.69232,50662.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,60.21800,20.28759,44.67800,61.86828,50926.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,61.23000,20.67181,45.67800,65.82656,51262.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
