,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00300,0.03458,0.32100,0.00682,4117.23438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00300,0.25335,1.32000,0.01666,4358.28125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00300,0.69421,2.32000,0.63955,5219.89062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00300,1.23693,3.32100,1.16926,6365.23438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00900,1.75568,4.32000,1.46649,7323.35938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00800,2.15001,5.32000,3.02949,8355.51562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00400,2.68985,6.32000,4.78655,9351.67188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00200,3.07102,7.32000,5.35512,10506.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00100,3.43532,8.32100,5.76150,12129.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00400,3.91412,9.32000,5.95657,14300.82031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00500,4.32708,10.32000,6.10556,15249.52344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00100,4.78105,11.32000,6.21840,16365.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00300,5.31725,12.32000,7.63606,17353.27344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00400,5.84763,13.32000,8.99330,18305.57812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00300,6.35929,14.32000,9.95235,19498.05469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.00300,6.93775,15.32000,26.31791,20905.48438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00140,0.00000
16,32.01200,7.52363,16.32000,27.89135,22570.91406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00103,0.00127,0.00000
17,33.00300,8.09361,17.32000,29.31315,24916.97656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.01164,0.00000
18,34.00200,8.74201,18.32000,30.10180,26822.70312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00902,0.00084
19,35.00100,9.27421,19.32100,30.18177,27929.38281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00082,0.01075,0.00000
