,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00300,0.03443,0.31400,0.01420,4120.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00200,0.25986,1.31400,0.02000,4379.42188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00100,0.63316,2.31400,0.03640,5008.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00100,1.10447,3.31400,1.75419,5759.57812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00300,1.56348,4.31400,1.77630,6529.43750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00200,2.03206,5.31400,1.77954,7047.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00300,2.33777,6.31500,2.13011,7221.57812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00100,2.67913,7.31400,2.22376,7280.45312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00200,3.09164,8.31400,2.22570,7809.23438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00300,3.67081,9.31400,6.76928,9133.54688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00300,4.21743,10.31400,7.29882,10243.45312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00114
11,27.00300,4.84583,11.31400,8.98255,11504.18750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00193
12,28.00400,5.46833,12.31400,9.26544,12888.26562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00200,6.25937,13.31400,9.36942,14035.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00200,6.71871,14.31400,9.87454,15324.69531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00082
15,31.00200,7.26382,15.31400,10.54078,16641.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.00000,0.00089
16,32.00200,7.70768,16.31400,10.55608,17985.55469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00188
17,33.00300,8.20155,17.31400,10.92484,19816.83594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.01400,8.81048,18.31500,11.67584,20782.33594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.00200,9.32775,19.31400,11.94838,21376.59375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.00300,9.93944,20.31400,12.51121,22021.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.00100,10.60847,21.31400,13.26169,23040.39844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.00200,11.13649,22.31400,14.34142,24278.27344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00142
23,39.00400,11.60939,23.31400,16.24190,25260.77344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00160
24,40.00200,12.15284,24.31400,18.21540,26531.92969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00284
25,41.00200,12.96041,25.31400,21.34934,27698.75781,0.00000,0.00000,0.00000,0.00119,0.00000,0.00000,0.00000,0.00000,0.00521
26,42.00400,13.50314,26.31400,22.11814,28585.61719,0.00000,0.00000,0.00000,0.00203,0.00000,0.00000,0.00000,0.00000,0.00000
27,43.00300,14.04397,27.31400,25.60724,29467.60938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,44.00200,14.65036,28.31400,26.62766,30641.98438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,45.00200,15.16749,29.31400,27.29878,31907.18750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,46.00100,15.67031,30.31400,28.83004,33797.86719,0.00000,0.00198,0.00000,0.00170,0.00000,0.00000,0.00000,0.00000,0.00000
31,47.00200,16.20540,31.31400,28.88731,35666.18750,0.00000,0.00300,0.00000,0.00259,0.00114,0.00000,0.00000,0.00000,0.02770
32,48.00300,16.81495,32.31400,31.49975,38070.54688,0.00000,0.00782,0.00000,0.00451,0.00121,0.00000,0.00000,0.00000,0.00000
33,49.00200,17.38514,33.31400,32.09274,39887.08594,0.00000,0.00000,0.00000,0.00000,0.00137,0.00000,0.00514,0.00000,0.00000
34,50.00300,17.89387,34.31400,40.44070,41536.62500,0.00000,0.00000,0.00000,0.00000,0.00470,0.00000,0.00000,0.00000,0.00000
35,51.00100,18.44026,35.31400,42.27507,42624.75781,0.00000,0.00000,0.00000,0.00000,0.00733,0.00000,0.00000,0.00000,0.00000
36,52.00200,19.01091,36.31400,42.95479,43799.10156,0.00000,0.00000,0.00000,0.00000,0.01009,0.00000,0.00000,0.00000,0.00000
37,53.00300,19.64086,37.31400,43.05252,44916.60156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,54.00200,20.22665,38.31400,43.06224,47420.41406,0.00210,0.00000,0.00000,0.00000,0.01896,0.00000,0.00000,0.00000,0.00000
39,55.00300,20.75474,39.31400,44.03823,50296.37500,0.00357,0.00000,0.00000,0.00000,0.02091,0.00000,0.00655,0.00079,0.00000
40,56.00100,21.27559,40.31500,55.20678,50706.64062,0.00267,0.00197,0.00000,0.00210,0.01426,0.00000,0.00804,0.00000,0.00000
41,57.00300,21.55292,41.31400,64.83536,51023.18359,0.00347,0.00108,0.00000,0.00110,0.01097,0.00000,0.00874,0.00000,0.00000
42,58.00200,21.70609,42.31400,65.79985,51280.91406,0.00218,0.00000,0.00000,0.00000,0.00000,0.00000,0.01049,0.00000,0.00000
