,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00200,0.09829,0.72500,0.01090,4134.40625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00300,0.40292,1.72500,0.02938,4687.92188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00200,0.85858,2.72600,0.61135,5941.90625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00200,1.44802,3.72500,2.31801,7564.26562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00300,1.95507,4.72500,2.88246,8845.43750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00300,2.44016,5.72500,4.48934,10077.71875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00100,3.24899,6.72500,6.98937,10687.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00100,3.81931,7.72500,7.72654,10762.54688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00400,4.36594,8.72500,9.27070,10825.70312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00200,4.98739,9.72500,14.95910,12028.98438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00300,5.45003,10.72500,15.55538,13074.43750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00400,5.95160,11.72500,17.03077,14332.73438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00300,6.64263,12.72500,17.27829,15224.65625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00300,7.29142,13.72500,18.39087,15957.11719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00200,7.86901,14.72500,18.59130,16787.71094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.02300,8.39856,15.72500,20.23464,17881.49219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,32.00200,8.92106,16.72500,20.26032,19183.74219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.00037,0.00000
17,33.00200,9.45209,17.72600,21.03628,20788.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.00300,10.09382,18.72500,23.03659,21861.42969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00419,0.00000
19,35.00300,10.63661,19.72600,24.85487,23020.54688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00409,0.00000
20,36.00300,11.23637,20.72500,25.84750,25022.09375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00056,0.00664,0.00000
21,37.00200,11.94359,21.72500,26.15102,28358.61719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01258,0.00000
22,38.00100,12.65429,22.72500,26.18834,31543.79688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03110,0.00000
23,39.00300,13.35748,23.72500,26.38987,34999.27344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00068,0.04293,0.00105
24,40.00200,13.99488,24.72500,28.68765,37951.60156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00640,0.01572,0.00096
25,41.00200,14.28385,25.72600,29.97988,39709.17188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00154,0.01222,0.00089
26,42.00200,14.56285,26.72600,41.47903,41080.54688,0.00000,0.00000,0.00184,0.00000,0.00000,0.00000,0.00000,0.02790,0.00158
27,43.00200,14.91273,27.72500,45.42206,41257.67188,0.00000,0.00000,0.00182,0.00000,0.00000,0.00000,0.00000,0.01497,0.00146
28,44.00200,15.37674,28.72500,46.52306,41410.01562,0.00000,0.00000,0.00103,0.00000,0.00000,0.00000,0.00192,0.02825,0.00086
29,45.00200,15.88231,29.72500,57.64120,42387.21094,0.00000,0.00000,0.00092,0.00000,0.00000,0.00000,0.01563,0.04535,0.00089
30,46.00300,16.43001,30.72500,58.40009,43497.89062,0.00000,0.00000,0.00100,0.00000,0.00000,0.00000,0.00232,0.01270,0.00101
31,47.00200,17.07144,31.72600,58.52468,45814.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00288,0.00000,0.00114
32,48.00200,17.58028,32.72500,58.72748,48545.33594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00233,0.00000,0.00179
33,49.00200,17.98062,33.72500,60.30049,52196.07812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05866,0.00000,0.00000
34,50.00300,18.21717,34.72500,61.75273,53297.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01446,0.00000,0.00000
35,51.00100,18.47839,35.72500,62.74782,54036.96094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00838,0.00000,0.00000
36,52.00200,18.99418,36.72500,63.00915,54781.15234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01148,0.00000,0.00000
37,53.00300,19.52785,37.72500,63.89883,55148.59766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01127,0.00000,0.00000
38,54.00300,19.89886,38.72500,64.03585,55406.61328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00959,0.00000,0.00000
39,55.00200,20.05709,39.72500,64.74862,55577.66406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00935,0.00000,0.00000
40,56.00100,20.46185,40.72500,65.11472,55720.70703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01875,0.00000,0.00000
41,57.00100,20.97793,41.72500,65.15238,56052.55078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,58.00100,21.49659,42.72500,65.16669,56367.63281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02751,0.00000,0.00000
43,59.00200,22.03962,43.72500,65.24170,57158.28906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02143,0.00000,0.00000
44,60.00300,22.58689,44.72500,65.76081,58501.28906,0.00228,0.00035,0.00000,0.00000,0.00000,0.00000,0.01075,0.00000,0.00193
