,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00200,0.08818,0.65700,0.00623,4150.03125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00100,0.36979,1.65600,0.10457,4571.67188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00400,0.78835,2.65600,0.35370,5575.67188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00200,1.28502,3.65600,0.36786,7187.85938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00500,1.74737,4.65600,0.41155,8708.59375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00200,2.08329,5.65600,0.50875,9838.21875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00200,2.30830,6.65600,0.92962,10312.45312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00200,2.52406,7.65600,0.93184,11060.90625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00200,2.70616,8.65600,0.93367,11209.82812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00300,2.88224,9.65600,0.93840,11218.31250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00100,3.07843,10.65700,1.09478,12171.78125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00200,3.38894,11.65600,2.24582,13775.85938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00100,3.98527,12.65600,3.98781,15079.96094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00100,4.52263,13.65600,4.43190,15859.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00500,5.11407,14.65700,4.67584,17292.41406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.00400,5.81164,15.65600,5.48157,19124.82812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100
16,32.00300,6.35036,16.65600,5.57501,20786.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.00300,6.84506,17.65600,7.03516,21643.23438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.00300,7.38371,18.65600,7.04677,22267.92188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.00100,7.94268,19.65600,7.17604,23424.85938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.00300,8.49835,20.65600,7.72191,24621.41406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.00400,9.02024,21.65600,7.89147,25566.84375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.00100,9.60895,22.65600,9.40311,26338.67969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,39.00200,10.04523,23.65600,9.90626,27138.86719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00192
24,40.00200,10.36375,24.65600,10.17022,28287.52344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00124
25,41.00200,10.63137,25.65600,11.36996,28911.39062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00105,0.00136
26,42.00200,11.08710,26.65600,12.54100,29810.89844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00170
27,43.00300,11.55893,27.65600,12.71923,30724.64844,0.00025,0.00000,0.00000,0.00071,0.00000,0.00000,0.00000,0.00000,0.00316
28,44.00400,12.07879,28.65600,14.52515,31628.25000,0.00000,0.00000,0.00000,0.00139,0.00000,0.00000,0.00000,0.00000,0.00000
29,45.00400,12.66792,29.65600,15.37635,32280.98438,0.00000,0.00000,0.00620,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000
