,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00300,0.02674,0.26700,0.01495,4089.65625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00300,0.24104,1.26800,0.03384,4339.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00300,0.66105,2.26700,0.16043,5350.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00300,1.16671,3.26700,0.17831,6401.68750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00400,1.63483,4.26700,0.18482,7219.73438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00200,2.01798,5.26700,0.23072,7508.53125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00300,2.37125,6.26700,0.63012,7656.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00200,2.62933,7.26700,0.69745,7892.93750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00300,2.89369,8.26700,0.70051,8046.84375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00100,3.05409,9.26700,6.79545,9178.32812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00200,3.43653,10.26700,14.28031,10510.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00200,3.93714,11.26700,17.31395,11242.39062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00400,4.62496,12.26700,17.68332,12342.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00100,5.14110,13.26700,17.76761,13171.35938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00200,5.61402,14.26700,17.77513,13987.57812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00154
15,31.00300,6.06514,15.26700,19.22420,14604.16406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00080
16,32.00200,6.63241,16.26700,21.68573,15749.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.00200,7.22096,17.26700,25.36739,16617.65625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.00200,7.81593,18.26700,25.77718,17401.65625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.00300,8.35809,19.26700,25.91852,18583.20312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00140
20,36.00200,9.02815,20.26700,26.13431,19984.47656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159
21,37.00300,9.72540,21.26700,26.46726,21039.45312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.00300,10.43273,22.26700,27.55186,21431.40625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,39.00300,11.11169,23.26700,28.22220,22200.96094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.00200,11.63580,24.26700,29.36670,23068.44531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00083
25,41.00100,12.15561,25.26700,30.24000,24024.80469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00132,0.00000,0.00292
26,42.00200,12.55284,26.26700,30.37631,25126.07812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00192
27,43.00100,12.89264,27.26700,30.51096,26285.74219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00303
28,44.00100,13.31595,28.26700,30.90874,27367.88281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00591
29,45.00200,13.89057,29.26700,33.77297,29219.71094,0.00000,0.00000,0.00000,0.00237,0.00000,0.00000,0.00000,0.00000,0.01055
30,46.00100,14.56138,30.26800,36.67528,32544.60156,0.00000,0.00000,0.00000,0.00333,0.00000,0.00000,0.00000,0.00103,0.01277
31,47.00200,15.09345,31.26700,37.89868,34586.73438,0.00000,0.00000,0.00000,0.00437,0.00000,0.00000,0.00000,0.00160,0.01567
32,48.00200,15.65473,32.26700,42.18766,37375.86719,0.00000,0.00095,0.00000,0.00384,0.00000,0.00000,0.00106,0.00000,0.01817
33,49.00100,16.12115,33.26700,43.26423,39812.39062,0.00000,0.00214,0.00000,0.01052,0.00000,0.00000,0.00000,0.00000,0.04683
34,50.00300,16.59593,34.26700,43.31897,41710.95312,0.00000,0.00554,0.00000,0.00000,0.00142,0.00000,0.00000,0.00000,0.00000
35,51.00300,17.11354,35.26700,43.36688,44200.05469,0.00000,0.00899,0.00000,0.00417,0.00346,0.00000,0.00433,0.00000,0.09522
36,52.00300,17.61596,36.26700,43.54920,45856.15625,0.00000,0.01007,0.00000,0.00436,0.00000,0.00000,0.01046,0.00000,0.05146
37,53.00200,18.13218,37.26700,44.42696,46398.53906,0.00000,0.01124,0.00000,0.01340,0.00000,0.00000,0.00000,0.00054,0.03380
38,54.00300,18.63128,38.26700,44.52132,48578.07031,0.00225,0.01028,0.00000,0.00000,0.00000,0.00000,0.01346,0.00082,0.00000
39,55.00300,19.13780,39.26700,44.65235,53392.66016,0.00000,0.00000,0.00000,0.00000,0.02467,0.00000,0.01267,0.00000,0.00000
40,56.00300,19.83522,40.26700,50.70587,55525.16797,0.00436,0.00000,0.00000,0.00000,0.05712,0.00000,0.00000,0.00000,0.00000
41,57.00300,20.21793,41.01700,52.18469,56377.67578,0.00415,0.00000,0.00000,0.00000,0.00691,0.00000,0.04185,0.00000,0.00000
42,58.00400,20.21793,41.01700,52.18469,57120.12500,0.00000,0.00000,0.00000,0.00000,0.03994,0.00000,0.00000,0.00000,0.00000
43,59.00300,20.21793,41.01700,52.18469,57129.30469,0.00000,0.00000,0.00000,0.00000,0.04467,0.00000,0.00000,0.00000,0.00000
44,60.00300,20.21793,41.01700,52.18469,57181.44531,0.00000,0.00000,0.00000,0.00000,0.04744,0.00000,0.00000,0.00000,0.00000
45,61.00200,20.36659,45.26700,52.33406,57187.65625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,62.00200,20.68792,46.26700,52.35168,57209.27344,0.00000,0.00000,0.00000,0.00000,0.02506,0.00000,0.00000,0.00000,0.00000
47,63.00200,21.21524,47.26700,52.38813,57607.30469,0.00000,0.00000,0.00000,0.00000,0.00783,0.00000,0.00000,0.00000,0.00000
48,64.00200,21.77841,48.26700,52.88204,57762.85156,0.00000,0.02476,0.00000,0.00746,0.00000,0.00000,0.00000,0.00000,0.00000
49,65.00300,22.24380,49.26700,59.83303,57941.59766,0.00000,0.01674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08059
50,66.00100,22.46714,50.26700,60.02478,58037.71484,0.00000,0.01534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06558
51,67.00100,23.01748,51.26700,60.20229,58042.05469,0.00000,0.00922,0.01439,0.00292,0.00868,0.00000,0.00000,0.00000,0.00698
52,68.00100,23.71423,52.26700,60.82002,58049.48828,0.00000,0.00000,0.00000,0.00000,0.00466,0.00000,0.04227,0.00000,0.00000
53,69.00300,24.38279,53.26700,62.40560,58093.41797,0.00000,0.00000,0.00000,0.00000,0.00610,0.00000,0.04196,0.00000,0.00000
54,70.00300,24.74893,54.26700,65.28594,58093.41797,0.00000,0.00000,0.00000,0.00000,0.01045,0.00000,0.08841,0.00000,0.00000
55,71.00200,24.99856,55.26700,66.75646,58110.51562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13247,0.00000,0.00000
