,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,15.80800,0.03398,0.31400,0.02505,4626.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,16.80300,0.28532,1.21400,0.07597,4816.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,17.81400,0.70040,2.31400,0.10720,5634.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,18.80500,1.07355,3.31400,0.12098,5971.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,19.93000,1.41889,4.31400,0.14792,6223.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,20.80400,1.74587,5.31400,0.44323,7610.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,21.86100,2.04512,6.31800,0.47097,10220.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,22.81000,2.28361,7.31400,0.47158,11187.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,23.80700,2.43066,8.31400,0.47172,11222.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,24.80800,2.51217,9.31400,0.47173,11248.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,25.80300,2.55889,10.31400,0.47176,11262.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,26.80400,2.66636,11.31400,0.47227,11263.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,27.84100,2.87133,12.31400,1.05452,12427.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,28.87700,3.21059,13.31400,7.78746,14527.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,29.82300,3.53971,14.31400,8.12374,14668.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,30.82900,4.09836,15.31400,8.28067,15762.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,31.80700,4.65166,16.31400,8.29550,17233.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,32.82800,5.18934,17.31400,8.36612,18633.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,33.93900,5.74085,18.31400,10.63502,20183.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,34.80900,6.27110,19.31400,11.39386,21553.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,35.81000,6.82115,20.31500,11.51341,22696.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,36.93000,7.30906,21.31400,11.52530,24649.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,37.80600,7.79931,22.31400,14.29999,27223.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,38.82200,8.38534,23.31400,14.37539,28645.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,39.80300,8.97668,24.31500,15.42280,30149.37500,0.00000,0.00000,0.00160,0.00000,0.00000,0.00000
25,40.81000,9.46236,25.31400,15.53076,31656.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00057
26,41.80800,9.74429,26.31500,15.54455,31961.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,42.84600,10.01704,27.31400,17.02766,32741.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,43.80800,10.64644,28.31500,19.16317,32930.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,44.81100,11.10141,29.31400,20.00547,32936.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,45.82800,11.42117,30.31400,20.24808,32976.25000,0.00000,0.00000,0.00212,0.00000,0.00000,0.00113
31,46.81900,11.98346,31.31400,21.21389,34025.50000,0.00000,0.00000,0.00182,0.00000,0.00000,0.00057
32,47.81900,12.50643,32.31700,21.47838,36234.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,48.81200,13.06920,33.31400,22.66723,38905.87500,0.00000,0.00000,0.00586,0.00000,0.00000,0.00130
34,49.81200,13.56030,34.31400,23.83993,40933.75000,0.00000,0.00000,0.00964,0.00000,0.00000,0.00000
35,50.82600,14.10000,35.31400,27.88100,42626.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00178
36,51.80500,14.54741,36.31500,29.32189,44616.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,52.83000,14.99497,37.31400,29.66621,47262.25000,0.00000,0.00000,0.00000,0.00000,0.00355,0.00254
38,53.83200,15.51818,38.31500,30.56726,49978.37500,0.00000,0.00166,0.00000,0.00000,0.00293,0.01253
39,54.80200,16.04411,39.31400,32.03367,52574.00000,0.00000,0.00162,0.00000,0.00000,0.00225,0.00000
40,55.83900,16.54696,40.31400,32.06554,54346.87500,0.00000,0.00465,0.00000,0.00000,0.00524,0.00000
41,56.80400,16.91322,41.31400,32.29637,55164.62500,0.00000,0.00971,0.00000,0.00000,0.00098,0.00000
42,57.80900,17.30609,42.31400,33.26403,55244.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,58.91600,17.81967,43.31400,34.16700,56365.12500,0.00000,0.00408,0.00000,0.00000,0.00774,0.00000
44,59.83900,18.32454,44.31500,36.73219,57792.87500,0.00000,0.00000,0.00000,0.00000,0.00764,0.00000
45,60.80200,18.76139,45.31500,36.78882,59721.75000,0.00000,0.02049,0.00000,0.00000,0.01391,0.00000
46,61.81400,19.34919,46.31400,36.86443,63289.00000,0.00000,0.03708,0.00000,0.00000,0.00366,0.00000
47,62.80500,20.01645,47.31400,36.94380,66934.25000,0.00000,0.00000,0.00000,0.00000,0.00604,0.00000
48,63.83600,20.58671,48.31400,37.07196,69681.87500,0.00000,0.00000,0.00000,0.00000,0.00243,0.00000
49,64.80800,20.94771,49.31400,37.14695,75462.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
50,65.80400,21.28113,50.31400,37.42976,78315.62500,0.00550,0.00000,0.00000,0.00000,0.00000,0.00000
51,66.80000,21.59584,51.31400,37.63988,78556.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
52,67.80900,22.04820,52.31400,42.20300,78665.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
53,68.80100,22.64720,53.31400,49.60641,78851.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
54,69.81300,23.20393,54.31400,49.91797,78855.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
55,70.89300,24.03451,55.31400,50.07301,78868.12500,0.00000,0.00000,0.00000,0.00000,0.02536,0.00000
56,71.81000,24.61436,56.31400,50.26492,78887.62500,0.00000,0.00000,0.00000,0.00000,0.01013,0.00000
57,72.82300,25.09394,57.31800,50.39187,78913.62500,0.00000,0.01999,0.00000,0.00000,0.00718,0.00000
58,73.82700,25.62853,58.31500,50.48962,78982.37500,0.00000,0.00000,0.00000,0.00000,0.00538,0.00000
59,74.80300,26.18412,59.31400,50.94116,79821.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
60,75.80600,26.80597,60.31400,51.26376,82787.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
61,76.80100,27.26256,61.31400,51.59550,84355.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
62,77.86400,27.85628,62.21400,51.93042,85997.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
63,78.80800,28.37514,63.31400,52.34218,86573.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
64,79.80900,28.79516,64.31400,52.39648,86625.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
