,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,15.72200,0.02126,0.20100,0.00482,4448.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,16.75900,0.22281,1.20100,0.01165,4547.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,17.75100,0.49302,2.20100,0.01468,4987.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,18.79700,0.77455,3.20100,0.01620,5468.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,19.72100,1.08911,4.20200,0.19811,6113.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,20.76800,1.59357,5.20100,1.87470,7381.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,21.74100,2.23279,6.20100,20.53963,10312.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,22.74100,2.55039,7.20200,20.74078,11794.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,23.76000,2.71813,8.20100,20.77949,11914.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,24.74700,2.95264,9.20100,20.78110,11975.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,25.73100,3.14646,10.20100,20.78125,12002.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,26.74500,3.31525,11.20100,20.78761,12008.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,27.73000,3.50217,12.20100,20.79732,12284.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,28.85700,3.84439,13.30100,21.89390,14659.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,29.75800,4.03955,14.20200,22.36284,16465.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,30.72600,4.37358,15.20100,22.37431,17255.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,31.76700,4.87733,16.20100,22.45712,18600.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,32.77100,5.39871,17.20100,22.87968,19976.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,33.77700,5.96442,18.20100,23.68457,22121.12500,0.00000,0.00000,0.00048,0.00000,0.00000,0.00000
19,34.71700,6.55497,19.20100,24.02821,24139.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,35.71700,7.11521,20.20100,24.62816,26030.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,36.76800,7.68704,21.20100,25.84165,27962.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036
22,37.72900,8.22144,22.20100,27.40171,30060.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099
23,38.86200,8.80554,23.20100,29.54643,31696.00000,0.00000,0.00000,0.00163,0.00000,0.00000,0.00055
24,39.72600,9.37609,24.20200,30.74418,34368.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,40.73800,10.01233,25.20100,34.71403,37032.37500,0.00000,0.00000,0.00288,0.00000,0.00000,0.00075
26,41.73100,10.60229,26.20100,35.09647,39405.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00229
27,42.76200,11.22303,27.20100,35.82177,41714.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,43.72800,11.77506,28.20100,35.97123,43230.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,44.72800,12.15569,29.20100,36.77916,44294.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,45.73800,12.66042,30.20100,36.97421,46181.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,46.76300,13.19570,31.20100,37.02964,48150.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,47.76600,13.77780,32.20200,37.13051,50011.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,48.76200,14.35666,33.20100,37.75009,51282.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
34,49.76100,14.92069,34.20100,38.21132,53158.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
35,50.73600,15.43288,35.20100,38.84176,54551.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
36,51.72300,16.14653,36.20100,39.63010,56247.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,52.72700,16.78235,37.20100,41.08924,58022.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,53.78600,17.32009,38.20100,41.18073,59725.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,54.72300,17.88264,39.20100,41.98185,61213.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,55.73200,18.54927,40.20200,43.87080,62763.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,56.77800,19.17150,41.20100,45.05721,63870.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,57.71900,19.71535,42.20100,45.23408,64416.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,58.71500,20.20783,43.20100,45.25680,64452.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,59.72500,20.49812,44.20100,45.25996,64452.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,60.75200,20.66009,45.20100,45.26640,64453.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,61.74300,20.86220,46.20100,45.27129,64665.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
47,62.75200,21.15661,47.20100,48.03514,64815.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
48,63.74200,21.77165,48.20100,48.18582,64817.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
49,64.74400,22.45269,49.20100,48.24576,64819.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
50,65.75300,23.10686,50.20100,48.75296,64845.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
51,66.74300,23.79462,51.20100,51.66364,64867.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
52,67.73900,24.50518,52.20100,54.39711,64894.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
53,68.75400,25.23855,53.20100,54.91870,65154.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
54,69.75600,25.93973,54.20100,56.68011,65487.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
55,70.74500,26.47852,55.20100,57.19487,66043.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
56,71.74500,26.94456,56.20200,57.34123,66450.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
57,72.72700,27.52288,57.20200,57.38545,66578.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
58,73.81100,28.24065,58.30200,57.40966,66695.37500,0.00000,0.00044,0.00000,0.00000,0.00128,0.00000
59,74.91700,28.80108,59.20100,57.41634,67050.75000,0.00000,0.00000,0.00000,0.00000,0.00183,0.00000
60,75.78200,29.38723,60.20100,57.42310,67833.37500,0.00000,0.00000,0.00000,0.00000,0.00103,0.00000
61,76.75500,29.91662,61.20100,57.48667,71081.50000,0.00000,0.00000,0.00000,0.00000,0.00103,0.00347
62,77.74300,30.33226,62.20100,57.62806,72870.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
63,78.74400,30.81391,63.20100,57.73497,74088.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00278
64,79.92900,31.48842,64.30100,57.89312,75263.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00872
65,80.86800,31.95111,65.20100,57.89712,75701.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
66,81.73100,32.31183,66.20100,57.89795,76534.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
67,82.77200,32.56333,67.20100,57.90288,79447.12500,0.00000,0.01257,0.00000,0.00000,0.00576,0.00000
68,83.89600,32.85149,68.20100,58.23051,82361.62500,0.00000,0.00554,0.00000,0.00000,0.01062,0.00000
69,84.75300,33.34569,69.20100,58.52774,84617.25000,0.00000,0.01933,0.00000,0.00000,0.00195,0.00000
70,85.76700,33.88014,70.20100,58.62529,86058.12500,0.00000,0.02118,0.00000,0.00000,0.00304,0.00000
71,86.74700,34.34214,71.20100,67.74162,88354.62500,0.00000,0.01660,0.00000,0.00000,0.00391,0.00000
72,87.84500,34.94314,72.30100,68.70008,93192.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
73,88.75400,35.47609,73.20100,68.99695,98931.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
74,89.73300,36.03258,74.20100,69.28231,101602.25000,0.00520,0.00000,0.00000,0.00000,0.00000,0.00000
75,90.73600,36.57729,75.20100,69.38350,103237.12500,0.00747,0.00000,0.00000,0.00000,0.00000,0.00000
76,91.75400,36.95828,76.20100,69.44039,104191.75000,0.01016,0.00000,0.00000,0.00000,0.00000,0.00000
77,92.73200,37.18197,77.20100,69.44077,104795.87500,0.01435,0.00000,0.00000,0.00000,0.00000,0.00000
78,93.79300,37.33375,78.20200,69.44186,105260.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
79,94.73200,37.47394,79.20100,69.66502,105529.37500,0.00000,0.00219,0.00000,0.00000,0.00000,0.00000
80,95.89200,37.85609,80.30100,73.02213,105776.75000,0.00000,0.00196,0.00000,0.00000,0.00532,0.00000
81,96.74100,38.26593,81.20100,74.64266,105889.75000,0.00000,0.00335,0.00000,0.00000,0.00554,0.00000
82,97.72900,38.58428,82.20100,74.78160,105901.62500,0.00000,0.00000,0.00000,0.00000,0.01021,0.00000
83,98.74900,39.14255,83.20100,74.88350,105986.50000,0.00000,0.00000,0.00000,0.00000,0.01149,0.00000
84,99.74900,39.78907,84.20100,74.94064,106117.12500,0.00000,0.00460,0.00000,0.00000,0.00649,0.00082
85,100.72600,40.40725,85.20100,75.05985,106349.12500,0.00000,0.00950,0.00000,0.00000,0.00000,0.00000
86,101.81100,41.05682,86.30100,75.63637,106781.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
87,102.72600,41.56417,87.20100,75.63801,107392.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
88,103.74000,42.13739,88.20100,75.64723,108284.50000,0.00000,0.00000,0.00000,0.00000,0.00251,0.00000
89,104.72400,42.79984,89.20200,75.92214,108720.75000,0.00000,0.00000,0.00000,0.00000,0.00528,0.00000
90,105.74700,43.25415,90.20100,76.20202,108770.50000,0.00000,0.00000,0.00000,0.00000,0.00622,0.00000
91,106.73400,43.65184,91.20100,76.22740,108781.62500,0.00000,0.00281,0.00000,0.00000,0.00314,0.00000
92,107.74100,44.19074,92.20100,76.24836,108817.37500,0.00000,0.00000,0.00000,0.00000,0.00233,0.00000
93,108.72300,44.86334,93.20100,76.27076,108834.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94,109.72300,45.56050,94.20100,76.34783,108880.00000,0.00000,0.00000,0.00000,0.00000,0.00166,0.00000
95,110.78500,46.16707,95.20200,76.45569,108893.25000,0.00000,0.00000,0.00000,0.00000,0.00188,0.00000
96,111.72800,46.71195,96.20200,76.56177,108894.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
97,112.72700,47.27458,97.20200,76.70672,108899.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98,113.71600,48.01310,98.20200,77.57985,108985.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99,114.72700,48.72592,99.20100,78.16189,108988.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100,115.72200,49.31972,100.20400,78.29495,108997.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
101,116.73100,49.92510,101.20400,78.31412,109033.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102,117.72800,50.53050,102.20100,78.32045,109051.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103,118.72800,51.12127,103.20100,78.32287,109057.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104,119.72100,51.69701,104.20100,78.32362,109081.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
105,120.72600,52.25496,105.20200,78.32409,109110.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
106,121.72400,52.99611,106.20100,78.32590,109126.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107,122.72300,53.58282,107.20200,78.32930,109129.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108,123.79300,54.16608,108.20100,78.33434,109133.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109,124.74300,54.73029,109.20100,79.15611,109154.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
110,125.76900,55.47325,110.20100,80.26979,109240.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
111,126.78700,56.07152,111.20200,82.13182,109362.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
112,127.74900,56.70895,112.20100,83.82352,109462.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
113,128.73200,57.20596,113.20100,86.53357,109483.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
114,129.85700,57.45914,114.30100,86.68359,109493.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
115,130.75300,57.93999,115.20100,86.77331,109494.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
116,131.77300,58.56396,116.20100,86.80860,109498.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
117,132.74000,59.16049,117.20100,86.81353,109610.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
