,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
68,84.07200,33.65326,68.47100,46.63347,92703.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
69,85.13900,34.38613,69.57100,46.76004,93856.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
70,86.07600,34.95620,70.57100,48.02254,94223.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
71,87.16600,35.50176,71.57100,48.85306,95885.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
72,88.07200,35.97486,72.47100,54.21016,98179.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
73,89.12300,36.60096,73.57100,54.40029,99396.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
74,90.09800,37.23573,74.57300,54.63383,101353.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
75,91.08600,37.83441,75.47100,54.78876,102986.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
76,92.10100,38.51011,76.57200,55.44949,103945.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
77,93.10700,39.10995,77.57100,55.49535,104269.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
78,94.10800,39.58428,78.57200,55.51429,104301.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
79,95.07600,39.86108,79.57100,55.51445,104305.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
80,96.07800,40.07410,80.57100,55.87097,104305.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
81,97.10000,40.48315,81.57400,57.77764,104607.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
82,98.10000,41.10510,82.57100,61.72535,104696.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
83,99.10700,41.45241,83.57100,62.37553,104703.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
84,100.14600,41.98723,84.47100,62.46896,104705.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
85,101.13400,42.79668,85.57100,62.63367,104724.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
86,102.08200,43.56508,86.57100,63.02162,104753.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
87,103.25000,44.29625,87.57100,63.37949,104993.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
88,104.24000,44.95734,88.57100,64.15017,105254.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
89,105.26000,45.43727,89.57100,64.18892,105497.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
90,106.07200,45.72184,90.47100,64.19198,105708.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
91,107.08800,45.92704,91.57100,64.19258,105861.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
92,108.11100,46.02945,92.57100,64.19369,105982.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
93,109.33100,46.14088,93.67100,64.29018,106049.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94,110.09700,46.42872,94.57100,65.44256,106434.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
