,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,16.26400,0.12869,0.76400,0.04962,4607.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.28300,0.45938,1.76400,0.08605,5101.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.33100,0.80153,2.76400,0.10403,5767.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.27700,1.05427,3.76400,0.11214,6216.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.27900,1.27247,4.76400,0.52652,8521.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.29200,1.65968,5.76500,4.61250,10884.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.28700,2.10742,6.76400,5.66512,12437.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.28100,2.62003,7.76400,6.03849,14044.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.28100,3.28712,8.76500,6.82963,14412.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.27400,3.85782,9.76400,10.02513,14543.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.26800,4.66196,10.76400,14.54495,14703.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.27500,4.93867,11.76400,14.79059,14709.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.27200,5.56276,12.76400,15.21492,14711.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.27600,6.29794,13.76400,36.57926,14750.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.27200,6.97221,14.76400,36.90966,15205.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.27200,7.50888,15.76400,38.68699,15926.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,32.27000,8.04095,16.76400,41.21361,16526.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.27400,8.56638,17.76400,41.51492,17677.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.27000,9.13971,18.76400,44.33582,19092.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.27900,9.67246,19.76400,45.76941,20652.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.27400,10.20739,20.76400,45.92475,22508.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.32700,10.72670,21.76400,46.04374,24278.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.27900,11.26113,22.76400,52.11030,25891.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,39.27200,11.90978,23.76400,53.89652,27375.37500,0.00000,0.00000,0.00084,0.00000,0.00000,0.00000
24,40.28000,12.47721,24.76400,54.26640,28754.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.27600,13.02897,25.76400,56.44555,31117.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00029
