,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
49,65.31800,24.18466,49.78400,85.94091,64039.37500,0.00000,0.00000,0.00732,0.00000,0.00000,0.00000
50,66.32400,24.49670,50.78400,87.31898,64512.87500,0.00000,0.01622,0.00000,0.00000,0.00595,0.00000
51,67.30900,24.91540,51.78500,88.71412,66518.75000,0.00000,0.00768,0.00000,0.00000,0.00440,0.00000
52,68.31800,25.43020,52.78400,89.16830,66929.50000,0.00000,0.00000,0.00000,0.00000,0.00718,0.00000
53,69.31800,26.02997,53.78400,89.42037,68211.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
54,70.31700,26.71241,54.78400,89.53494,70880.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
55,71.31700,27.26717,55.78400,91.64278,72435.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
56,72.32400,27.57171,56.78400,92.73297,72718.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
57,73.32500,28.10284,57.73400,97.22251,73142.00000,0.00000,0.00000,0.00000,0.00000,0.05647,0.00000
58,74.31500,28.35579,58.78400,98.91103,73221.25000,0.00000,0.00000,0.00000,0.00000,0.00506,0.00000
59,75.30700,28.89490,59.78400,99.39679,73309.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
60,76.32200,29.52711,60.78400,99.66000,73406.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
61,77.31800,30.07672,61.78400,102.33227,73469.00000,0.00000,0.03316,0.00000,0.00000,0.00000,0.00000
62,78.31800,30.34481,62.78400,111.72047,73480.37500,0.00000,0.03077,0.00000,0.00000,0.00000,0.00000
63,79.31800,30.62166,63.78400,112.03826,73481.37500,0.00000,0.01018,0.00000,0.00000,0.00000,0.00000
64,80.31600,31.20088,64.78400,112.23733,73493.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
65,81.31700,31.80627,65.78400,112.28215,73493.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
66,82.31700,32.35924,66.78400,112.44396,73493.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
67,83.32300,33.00010,67.78400,112.62449,73496.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
68,84.31400,33.81008,68.78400,116.16447,73508.62500,0.00000,0.00000,0.00546,0.00000,0.00000,0.00000
69,85.32000,34.09953,69.78400,116.38889,73515.75000,0.00000,0.00000,0.01053,0.00000,0.00000,0.00000
70,86.31400,34.45056,70.78400,116.48390,73516.25000,0.00000,0.00000,0.00401,0.00000,0.00000,0.00000
71,87.31700,35.10548,71.78500,116.56284,73516.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
72,88.32200,35.81342,72.78400,116.57640,73517.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
73,89.32600,36.49119,73.78400,116.57821,73661.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
74,90.32400,37.15452,74.78400,116.58566,73819.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00353
75,91.32600,37.84380,75.78400,116.61634,73869.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00152
76,92.32000,38.54923,76.78400,117.00576,74502.62500,0.00000,0.01217,0.00000,0.00000,0.01244,0.00000
77,93.32700,39.04177,77.78400,118.67610,75057.62500,0.00000,0.00548,0.00000,0.00000,0.00539,0.00000
78,94.31700,39.31617,78.78400,121.58205,75089.75000,0.00000,0.00627,0.00000,0.00000,0.00583,0.00000
79,95.31600,39.59030,79.78400,121.91466,75704.62500,0.00000,0.00796,0.00000,0.00000,0.00378,0.00000
80,96.32700,39.89103,80.78400,122.79699,77166.37500,0.00000,0.00000,0.00000,0.00000,0.00444,0.00000
81,97.32000,40.12044,81.78400,123.04544,77434.75000,0.00000,0.01055,0.00000,0.00000,0.00345,0.00000
82,98.30600,40.67966,82.78400,123.12359,78020.25000,0.00000,0.01492,0.00000,0.00000,0.00491,0.00000
83,99.31400,41.28622,83.78400,124.25695,78402.25000,0.00000,0.00000,0.00000,0.00000,0.00307,0.00275
84,100.32100,41.52605,84.78400,124.34372,78406.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00325
85,101.31200,41.81240,85.78400,124.42583,78493.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
86,102.33600,42.36604,86.78400,124.53304,79809.50000,0.00000,0.00000,0.00000,0.00000,0.01388,0.00000
87,103.31700,42.91797,87.78400,124.88196,81688.87500,0.00652,0.00000,0.00000,0.00000,0.00000,0.00000
88,104.31800,43.42082,88.78500,126.69998,81758.12500,0.00533,0.00000,0.00000,0.00000,0.01155,0.00000
89,105.31500,43.77558,89.78400,126.90603,81778.00000,0.00561,0.00000,0.00000,0.00000,0.00000,0.00000
90,106.31000,44.38849,90.78400,126.99808,82405.12500,0.00503,0.00000,0.00000,0.00000,0.00000,0.00000
91,107.30900,44.95939,91.78400,127.24195,83889.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
92,108.31900,45.20256,92.78400,127.55954,84634.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
93,109.32600,45.47032,93.78400,127.82533,84792.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94,110.31700,45.99394,94.78400,128.00677,85686.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95,111.31400,46.63211,95.78400,128.33693,87098.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96,112.31500,47.25567,96.78400,131.80241,88799.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
97,113.30900,47.70418,97.78400,141.78771,90074.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98,114.31500,48.03704,98.78400,142.79388,90937.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99,115.31700,48.24195,99.78400,144.30603,91760.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100,116.31500,48.63905,100.78400,146.18382,91853.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
101,117.31800,49.27478,101.78400,146.54349,92014.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102,118.32200,49.89363,102.78400,146.61243,92042.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103,119.32100,50.48897,103.78400,146.63752,92057.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104,120.32400,51.12870,104.78400,146.71573,92147.12500,0.00641,0.00000,0.00000,0.00000,0.00000,0.00000
105,121.32000,51.76123,105.78400,147.82850,92548.75000,0.00678,0.00000,0.00000,0.00000,0.00000,0.00000
106,122.31500,52.35101,106.78400,158.65310,92685.87500,0.00483,0.00000,0.00000,0.00000,0.00000,0.00000
107,123.32100,52.90636,107.78400,159.51107,92738.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108,124.31800,53.24041,108.78400,160.29649,92739.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109,125.31300,53.52846,109.78400,160.32070,92740.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
110,126.31700,53.99692,110.78400,160.33887,92786.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
111,127.31700,54.56650,111.78400,160.60747,92837.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
112,128.32000,55.16773,112.78400,160.62505,92875.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00440
113,129.31400,55.75343,113.78500,160.62929,92879.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
114,130.31600,56.34104,114.78400,160.63324,92879.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
115,131.30800,56.92244,115.78400,160.65715,92896.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
116,132.32000,57.51796,116.78400,160.66886,92961.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
117,133.33100,58.17589,117.78400,160.77573,93038.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
118,134.32100,58.92449,118.78400,161.16121,93325.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
119,135.32500,59.65002,119.78400,164.00182,94098.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
120,136.32000,60.17572,120.78400,166.64009,94866.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
121,137.32200,60.52083,121.78500,166.87148,95851.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
122,138.32400,61.05583,122.78400,167.53666,97436.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
123,139.32600,61.63664,123.78500,167.69045,99975.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
124,140.32000,62.25120,124.78400,168.08441,102209.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
125,141.32400,62.77191,125.78400,168.12472,103662.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
126,142.32500,63.17962,126.78400,168.51159,104374.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
127,143.31700,63.56623,127.78400,168.82879,104614.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
128,144.31800,63.95386,128.78400,168.88891,104630.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
129,145.32300,64.24372,129.78400,168.93147,106097.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
130,146.32300,64.58877,130.78400,173.69799,107607.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
131,147.32700,65.15764,131.78400,174.07830,108763.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
132,148.32300,65.71891,132.78400,174.22322,110944.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
133,149.31500,66.24294,133.78400,175.19738,112678.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
134,150.32100,66.66336,134.78400,175.38340,113778.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
135,151.31800,66.99496,135.78400,175.39291,114634.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
136,152.32000,67.34010,136.78400,175.47627,115000.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
137,153.31800,67.66115,137.78400,175.51983,115338.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
138,154.32100,67.90236,138.78400,175.52435,115431.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
139,155.34700,68.15175,139.78400,175.52919,115436.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
140,156.32000,68.40318,140.78400,175.53311,115839.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
141,157.32200,68.62328,141.78400,175.67394,116122.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
142,158.33700,68.76839,142.78400,175.72293,116207.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
143,159.31600,69.29312,143.78400,175.85272,116284.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
144,160.32700,70.01494,144.78400,175.92183,116461.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
145,161.31800,70.76875,145.78400,175.97477,116526.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
146,162.31800,71.46342,146.78400,176.01978,116561.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
147,163.32100,72.12282,147.78400,176.06436,116574.50000,0.00000,0.00029,0.00000,0.00000,0.00000,0.00000
148,164.32500,72.82932,148.78400,176.27380,116576.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
149,165.32500,73.52617,149.78400,176.34721,116583.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
150,166.32000,74.13113,150.78400,176.35476,116609.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
151,167.31100,74.69139,151.78400,176.36080,116632.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
152,168.32600,75.23166,152.78400,176.36853,116650.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
153,169.31000,75.80122,153.78400,176.37916,116717.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
154,170.32000,76.41181,154.78400,176.42722,116735.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
155,171.31900,77.08245,155.78400,177.31963,116749.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156,172.32400,77.78544,156.78500,179.24522,116761.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
157,173.32200,78.37464,157.78400,187.33360,116902.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
