,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00200,0.05483,0.47500,0.38407,4149.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00400,0.50380,1.57600,0.61380,4799.10938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00200,1.01434,2.47500,2.12322,6201.14062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00100,1.54962,3.47500,2.31129,7129.29688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00300,2.11321,4.57500,34.13852,7786.46875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00300,2.61872,5.57500,34.17107,8988.31250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00300,2.91202,6.57500,34.28754,10126.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.01200,3.21558,7.57500,34.47797,10892.67188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00300,3.64768,8.47500,41.13515,11902.07812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00300,4.22596,9.57500,48.77782,13202.82812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00200,4.78074,10.47600,50.19152,15011.29688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00424,0.00086
11,27.00200,5.41041,11.47500,50.45815,16481.11719,0.00000,0.00000,0.00057,0.00000,0.00000,0.00000,0.00000,0.00225,0.00106
12,28.00300,6.04400,12.57500,50.46347,17921.58594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00114,0.00207,0.00191
13,29.00400,6.49755,13.57500,53.40185,19347.58594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00096,0.00000,0.00210
14,30.00300,6.80179,14.57500,56.54870,20171.39062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00304,0.00000,0.00252
15,31.00400,7.16511,15.57500,57.25354,21392.75781,0.00000,0.00000,0.00000,0.00061,0.00000,0.00000,0.00154,0.00150,0.00375
16,32.00300,7.58218,16.57500,58.28132,22543.50000,0.00000,0.00000,0.00186,0.00093,0.00000,0.00000,0.00000,0.00339,0.00576
17,33.00300,8.20135,17.57500,71.19094,24206.96094,0.00000,0.00077,0.00371,0.00000,0.00075,0.00000,0.00295,0.00417,0.00435
18,34.00400,8.75732,18.57500,72.19209,26343.18750,0.00000,0.00119,0.00000,0.00000,0.00000,0.00000,0.00227,0.00000,0.00000
19,35.00200,9.32503,19.47500,75.79284,28933.32812,0.00000,0.00000,0.00000,0.00000,0.00211,0.00000,0.00468,0.00550,0.00000
20,36.00100,9.86128,20.47500,76.60568,31789.00000,0.00000,0.00000,0.00000,0.00000,0.00268,0.00000,0.00609,0.00000,0.00000
21,37.00300,10.41263,21.57500,77.12027,35535.53125,0.00000,0.00000,0.00000,0.00000,0.00202,0.00000,0.01183,0.00000,0.00000
22,38.00300,10.96080,22.57500,77.14804,39524.38281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01710,0.00000,0.00000
23,39.00300,11.55086,23.57500,84.08091,43237.26562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00866,0.00000,0.00000
24,40.00300,12.10553,24.57600,86.06424,45024.28906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01417,0.00000,0.00000
25,41.00200,12.42791,25.47500,89.17228,45989.07031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04128,0.00000,0.00000
26,42.00200,12.63242,26.47500,89.62527,47067.67969,0.00000,0.00000,0.00000,0.00000,0.00213,0.00000,0.01254,0.00000,0.00000
27,43.00100,13.15058,27.47500,90.86991,48233.78125,0.00000,0.00000,0.00000,0.00000,0.00255,0.00000,0.01072,0.00000,0.00000
28,44.00300,13.79513,28.47500,91.22964,50966.29297,0.00000,0.00000,0.00000,0.00000,0.00415,0.00000,0.01852,0.00000,0.00000
29,45.00400,14.47969,29.57500,92.88898,53320.46094,0.00000,0.00000,0.00000,0.00000,0.01118,0.00000,0.03747,0.00000,0.00000
30,46.01200,15.07035,30.57500,99.99657,55469.03516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01412,0.00000,0.00000
31,47.00200,15.35225,31.47500,100.41327,56263.65234,0.00000,0.00000,0.00000,0.00000,0.01310,0.00000,0.00708,0.00000,0.00000
32,48.00100,15.84083,32.47500,100.56869,56291.96094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03657,0.00000,0.00000
33,49.00100,16.55849,33.47500,100.67114,56291.96094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00545,0.00267,0.00000
34,50.00300,17.32663,34.57500,101.41587,57477.74219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00827,0.00000
35,51.00300,17.80925,35.47500,101.51446,59223.96875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01751,0.00000
36,52.00200,18.21457,36.47500,102.15365,59665.75781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,53.00100,18.70894,37.47500,102.24804,59665.75781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,54.00200,19.63657,38.47500,103.03997,59665.75781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,55.00300,20.09067,39.57500,103.21187,59665.75781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,56.00200,20.47096,40.47500,103.39824,59665.75781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00861,0.00000
41,57.00100,21.09445,41.47500,103.47627,59674.48828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01117,0.00000
