,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00400,0.12404,0.72400,0.06162,4185.93750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00300,0.56195,1.72300,0.26661,4956.59375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00400,1.09293,2.72300,0.37453,5551.21875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00100,1.59227,3.72300,2.35696,6112.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00300,1.91348,4.72300,2.68712,7411.76562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00200,2.30416,5.72400,12.24296,8386.90625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00300,3.31203,6.72300,13.58098,9166.89062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00100,3.92316,7.72300,14.21291,9518.48438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00200,4.65799,8.72300,14.41717,10404.46875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00100,5.27392,9.72300,15.79210,11517.18750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00200,5.91735,10.72300,18.46757,12281.65625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00200,6.39064,11.72400,18.58876,13266.35938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00200,6.97764,12.72300,18.82925,14848.86719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00093
13,29.00200,7.41005,13.72300,19.02201,16041.21875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00039,0.00077
14,30.00200,7.86309,14.72300,21.56148,16512.76562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00266,0.00089
15,31.00400,8.21960,15.72300,21.86248,17106.64844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00116,0.00127
16,32.00200,8.50996,16.72400,23.37131,17505.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00296,0.00122
17,33.00100,9.07267,17.72300,23.63504,18641.50781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00156,0.00241
18,34.00100,9.63099,18.72300,24.23559,19886.89062,0.00000,0.00000,0.00000,0.00000,0.00060,0.00000,0.00000,0.00266,0.00000
19,35.00900,9.94605,19.72300,25.63507,20303.99219,0.00000,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00216,0.00000
20,36.00300,10.23040,20.72400,31.97501,20342.10938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00241,0.00207
21,37.00200,10.80447,21.72400,33.98015,20847.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00245,0.00144
22,38.00300,11.31827,22.72400,34.52272,22224.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00720,0.00349
23,39.00300,11.72456,23.72300,34.89726,23443.91406,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.00000,0.00232,0.00360
24,40.00400,12.03438,24.72300,34.94776,23875.96094,0.00000,0.00000,0.00086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00228
25,41.00200,12.28748,25.72300,34.98556,24143.84375,0.00000,0.00000,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00376
