,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00300,0.06551,0.61300,0.02096,4141.84375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00100,0.30360,1.61300,0.02517,4553.32812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00200,0.66824,2.61300,0.03683,5043.65625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00100,1.10345,3.61300,0.08815,5466.29688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00200,1.57253,4.61300,0.43120,6534.85938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00200,2.12116,5.61300,0.58007,7820.26562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00300,2.50182,6.61300,3.97675,8955.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00200,2.80135,7.61400,7.74665,9697.29688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00300,3.33296,8.61300,8.65467,10138.95312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00100,3.80392,9.61300,13.03416,11183.46875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00100,4.42103,10.61300,18.38231,12109.20312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00200,4.96287,11.61300,20.63254,13224.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00300,5.50825,12.61300,20.95968,13460.85938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00100,5.99838,13.61300,23.86706,14070.31250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00400,6.17039,14.61300,24.38094,14463.54688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.00200,6.50040,15.61300,24.49235,14469.32031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,32.00200,6.87686,16.61300,25.27556,14678.10156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.00100,7.04053,17.61300,25.47608,15491.28125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.00500,7.41071,18.61300,26.83593,16220.34375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.00300,7.83008,19.61300,30.45867,16639.19531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.00100,8.02629,20.61300,30.52187,16748.60156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.00300,8.56019,21.61300,30.61006,16771.63281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.00100,9.24542,22.61300,30.77620,16771.63281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,39.00100,9.85720,23.61300,31.36855,16771.63281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.00300,10.46975,24.61300,31.82420,17308.29688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.00100,11.01781,25.61400,32.03227,18355.70312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,42.00300,11.64544,26.61300,33.09832,19533.67969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,43.00300,12.16448,27.61300,35.94238,20019.68750,0.00000,0.00000,0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00086
28,44.00200,12.72203,28.61300,36.59795,20977.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,45.00400,13.37540,29.61300,36.85817,22242.82031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00187
30,46.00300,14.00637,30.61400,38.72447,23637.72656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,47.00300,14.46308,31.61300,39.24809,24414.03906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,48.00200,14.62795,32.61300,40.45412,24798.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00129
33,49.00200,15.07830,33.61300,42.37109,25140.92969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00084
34,50.00200,15.66936,34.61300,42.75737,25502.17188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
35,51.00600,16.18324,35.61300,44.44839,25961.81250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
36,52.00200,16.55208,36.61300,45.88014,27096.91406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00142
37,53.00300,16.90208,37.61300,47.99513,28251.71094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,54.00100,17.45467,38.61300,51.32867,29099.89062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,55.00300,17.66721,39.61300,52.22947,29246.33594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,56.00100,17.95454,40.61300,52.26066,29247.82812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,57.00100,18.45440,41.61300,52.30328,29248.32812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,58.00100,19.00569,42.61400,52.30573,29248.32812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,59.00300,19.54564,43.61300,52.30639,29642.82031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,60.00200,20.06988,44.61300,52.31436,30182.24219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00073
45,61.00100,20.42742,45.61300,53.38180,30991.19531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00128,0.00084
46,62.00300,20.72494,46.61300,53.75117,31337.03906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00124
47,63.00200,21.29624,47.61300,54.51309,32226.69531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00105,0.00191
48,64.00100,21.81450,48.61400,55.47720,32933.89844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00162,0.00192
49,65.00900,22.34730,49.61300,55.69479,34378.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00089,0.00139
50,66.00200,23.03967,50.61300,59.22148,35645.71094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00185,0.00000,0.00203
51,67.00100,23.60834,51.61300,60.30818,36745.57812,0.00000,0.00000,0.00093,0.00000,0.00000,0.00000,0.00196,0.00000,0.00150
52,68.00300,24.18180,52.61400,61.58179,38437.93750,0.00000,0.00000,0.00000,0.00046,0.00000,0.00000,0.00325,0.00000,0.00324
53,69.00400,24.92446,53.61300,62.05373,40530.42188,0.00000,0.00053,0.00000,0.00189,0.00048,0.00000,0.00192,0.00000,0.00677
54,70.00300,25.44943,54.61300,63.04036,43554.96875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00429,0.01363,0.00000
55,71.00200,25.96571,55.61400,65.10916,46102.19531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00093,0.00847,0.00000
56,72.00300,26.57312,56.61300,65.95451,48750.94531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00642,0.01103,0.00000
57,73.00100,27.24869,57.61300,75.69985,52242.38672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.00000
58,74.00200,27.77406,58.61300,76.52786,54987.65625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05717,0.00000
59,75.00300,28.20345,59.61300,77.20530,57197.28125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01841,0.00000
60,76.00300,28.41589,60.61300,77.39685,58418.28516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03116,0.00000
61,77.00200,28.98995,61.61300,77.87074,58901.70312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03730,0.00000
62,78.00300,29.53194,62.61300,78.02737,59598.53516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03717,0.00000
63,79.00200,29.95493,63.61300,78.54343,59631.14453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00817,0.00000
64,80.00100,30.09215,64.61300,78.61901,59635.04297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
65,81.00100,30.50089,65.61300,78.67493,59635.04297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04747,0.00000
66,82.00200,31.08077,66.61300,78.70301,59660.51953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04811,0.00000
67,83.00200,31.72059,67.61300,79.04183,59732.98828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02393,0.00000
68,84.00400,32.31659,68.61300,79.28232,60043.58594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02377,0.00000
69,85.00300,32.81735,69.61300,80.97517,60397.40625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00525,0.04188,0.00000
70,86.00200,32.99970,70.61300,81.23560,60633.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00314,0.03877,0.00000
71,87.00100,33.11740,71.61300,83.01645,60634.41016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00265,0.03485,0.00000
72,88.00200,33.61216,72.61300,83.77239,60634.41016,0.00000,0.00000,0.00000,0.00000,0.00114,0.00000,0.00391,0.02084,0.00000
73,89.00200,34.29229,73.61400,83.93240,60985.27734,0.00000,0.00000,0.00000,0.00000,0.00053,0.00000,0.00535,0.04022,0.00000
74,90.00500,34.98627,74.61300,84.04867,63070.45703,0.00000,0.00000,0.00000,0.00000,0.00068,0.00000,0.00840,0.00000,0.00000
75,91.00100,35.47532,75.61300,84.19395,66822.76172,0.00000,0.00000,0.00000,0.00000,0.00083,0.00000,0.01665,0.00000,0.00000
76,92.00300,36.03819,76.61300,84.67453,68639.05078,0.00000,0.00000,0.00000,0.00000,0.00112,0.00000,0.01359,0.00000,0.00000
77,93.00100,36.71502,77.61300,85.42034,70403.59375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01957,0.00000,0.00000
