,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00300,0.01740,0.23400,0.00871,4128.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00200,0.19544,1.23400,0.02364,4293.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00600,0.51007,2.23400,2.19064,5562.59375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00100,1.02894,3.23400,3.41665,6814.85938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00600,1.56002,4.23400,4.17066,7562.95312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00300,2.01378,5.23400,4.58204,8655.46875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00600,2.46926,6.23400,5.01298,9307.07812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00100,3.01085,7.23400,5.27872,10659.73438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00300,3.61504,8.23400,6.07849,11842.29688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00300,4.37068,9.23500,9.10978,12026.78125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00200,4.66729,10.23400,9.62286,12132.26562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00300,5.31558,11.23400,10.16519,12742.57812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00300,5.91336,12.23400,14.72195,13427.43750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00400,6.43518,13.23400,16.54622,14001.92188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00400,6.97698,14.23400,18.84664,15091.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.00300,7.21283,15.23400,19.26227,15599.22656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,32.00300,7.56987,16.23400,20.07889,15960.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.01300,8.10581,17.23500,28.12999,16474.48438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00075
18,34.00300,8.40954,18.23400,29.56371,16718.41406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.00200,8.93657,19.23400,32.00294,16914.18750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00176
20,36.00200,9.48887,20.23400,34.26692,17523.64844,0.00000,0.00000,0.00047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00080
21,37.00400,9.95732,21.23400,34.88788,18437.57812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.01600,10.40872,22.23500,35.54327,20125.41406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00077
23,39.00200,11.14481,23.23400,36.42119,21636.10938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.00400,11.59035,24.23400,37.31311,22387.76562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.00200,11.84185,25.23500,37.33484,22388.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,42.00200,12.01751,26.23400,37.33489,22479.69531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,43.00500,12.17277,27.23500,37.33491,23034.08594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,44.00300,12.36903,28.23400,37.93171,24100.75000,0.00060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00173
29,45.00200,12.84776,29.23400,40.86387,25151.53906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00082,0.00106
30,46.00300,13.27929,30.23500,46.32010,25468.71875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00440,0.00127
31,47.00300,13.67008,31.23400,51.09075,25959.92188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00106
32,48.00400,13.93409,32.23400,51.29928,26373.52344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00052,0.00000,0.00116
33,49.00300,14.47358,33.23400,51.40146,27211.48438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00142
34,50.00400,15.02466,34.23400,51.46564,28253.42969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00221
35,51.00300,15.56444,35.23500,52.19199,29291.88281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00392
36,52.00200,16.15094,36.23400,52.22865,30866.49219,0.00000,0.00000,0.00000,0.00066,0.00000,0.00000,0.00000,0.00000,0.00671
37,53.00300,16.78661,37.23400,52.27172,32985.23438,0.00000,0.00000,0.00000,0.00230,0.00000,0.00000,0.00000,0.00000,0.00000
38,54.00300,17.35885,38.23400,52.73637,34857.28125,0.00000,0.00000,0.00000,0.00323,0.00000,0.00000,0.00000,0.00000,0.00000
39,55.00500,17.70969,39.23500,54.42351,36238.64844,0.00000,0.00000,0.00853,0.00212,0.00000,0.00000,0.00000,0.00000,0.00943
40,56.00400,18.03313,40.23400,56.52373,37451.67188,0.00000,0.00000,0.00499,0.00142,0.00000,0.00000,0.00000,0.00000,0.00586
41,57.00300,18.67451,41.23400,57.79105,39349.89062,0.00000,0.00000,0.00000,0.00207,0.00000,0.00000,0.00141,0.00114,0.00850
42,58.00300,19.22229,42.23400,61.62722,40844.98438,0.00000,0.00000,0.00000,0.00342,0.00000,0.00000,0.00000,0.00197,0.01449
43,59.00300,19.76662,43.23400,63.04422,43351.78906,0.00000,0.00116,0.00000,0.00600,0.00000,0.00000,0.00000,0.00000,0.02628
44,60.00200,20.15708,44.23400,63.66523,45643.21875,0.00000,0.00529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,61.00100,20.59177,45.23400,63.83525,45989.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,62.00300,21.13552,46.23400,65.74324,45989.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
47,63.00200,21.46448,47.23400,67.01796,46456.93750,0.00000,0.00265,0.00000,0.00420,0.00000,0.00000,0.00000,0.00000,0.06470
48,64.00200,21.93469,48.23400,67.27325,47058.82031,0.00000,0.00000,0.00000,0.00000,0.00248,0.00000,0.00000,0.00000,0.08012
49,65.00300,22.42771,49.23400,67.34063,47061.52344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
50,66.00100,22.93601,50.23500,67.34952,47069.05469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02494
51,67.00100,23.38419,51.23400,68.81710,47236.50000,0.00000,0.00242,0.00000,0.00924,0.00160,0.00000,0.00000,0.00000,0.04150
52,68.00300,23.89434,52.23400,69.84925,47642.84375,0.00000,0.00800,0.00000,0.00488,0.00279,0.00000,0.00000,0.00155,0.04166
53,69.00300,24.31963,53.23400,78.55267,48874.15625,0.00000,0.01021,0.00000,0.00279,0.00415,0.00000,0.00207,0.00000,0.06822
54,70.00200,24.79568,54.23500,78.87840,50760.23828,0.00000,0.00000,0.00000,0.00000,0.00361,0.00000,0.00665,0.00000,0.00000
55,71.00300,25.36522,55.23400,79.35644,54173.92578,0.00000,0.00000,0.00000,0.00000,0.00602,0.00000,0.01054,0.00000,0.00000
56,72.00600,25.99909,56.23500,81.47113,56948.59766,0.00274,0.00000,0.00000,0.00000,0.01423,0.00000,0.01593,0.00000,0.00000
57,73.00100,26.52442,57.23400,83.38149,59687.83984,0.00000,0.00000,0.00000,0.00000,0.02177,0.00000,0.02368,0.00000,0.00000
58,74.00100,26.98985,58.23400,84.83720,63193.01562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03512,0.00149,0.00000
59,75.00100,27.34787,59.23400,84.85696,66098.09766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00332,0.00176,0.00000
60,76.00100,27.83778,60.23400,84.89325,66746.54297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00659,0.00176,0.00000
61,77.00300,28.40569,61.23400,84.95458,66788.27344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00677,0.00067,0.00000
62,78.00200,28.95756,62.23400,85.15422,68438.55469,0.01258,0.00000,0.00000,0.00000,0.00000,0.00000,0.01746,0.00000,0.00000
63,79.00100,29.55198,63.23400,94.82576,70782.97266,0.03896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
64,80.00200,29.79394,64.23400,95.84758,71540.03906,0.02025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
65,81.00200,30.01863,65.23400,96.10361,71595.12891,0.01608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
66,82.00100,30.19256,66.23400,96.18735,71595.12891,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.01775,0.00000,0.00000
67,83.00100,30.61245,67.23400,96.43598,71601.67578,0.00000,0.00082,0.00000,0.00084,0.01331,0.00000,0.00623,0.00000,0.00000
68,84.00300,30.94192,68.23400,97.30737,71603.01172,0.00000,0.00057,0.00000,0.00000,0.00695,0.00000,0.03065,0.00000,0.00075
69,85.00100,31.07933,69.23400,97.49159,71603.01172,0.00000,0.00000,0.00000,0.00000,0.00709,0.00000,0.00000,0.00000,0.00101
70,86.00200,31.37840,70.23400,97.78796,71603.01172,0.00000,0.00000,0.00000,0.00000,0.02131,0.00000,0.00000,0.00000,0.00000
71,87.00100,32.04507,71.23400,98.73202,71816.44531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
