,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00500,0.07840,0.63500,0.19157,4152.54688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00200,0.45438,1.63500,0.24501,4793.67188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00200,0.97193,2.63500,0.55556,6494.17188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00300,1.45883,3.63500,2.00207,7571.42188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00100,1.76131,4.63500,3.25057,7950.90625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00200,2.30104,5.63500,3.39517,9013.70312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00200,2.93167,6.63500,3.48210,9828.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00100,3.30909,7.63500,3.93702,10587.89062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00200,3.76243,8.63500,7.40746,12110.93750,0.00000,0.00000,0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00172
9,25.00400,4.11768,9.63500,8.31767,12880.68750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00500,4.52598,10.63600,9.86091,13703.10938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00065
11,27.00300,5.11004,11.63500,10.38309,15025.09375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00068
12,28.00200,5.97720,12.63500,10.81500,16587.57031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.00000,0.00091
13,29.00300,6.48357,13.63500,11.74037,18034.28125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00300,6.71366,14.63500,12.70788,18761.29688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.00200,7.26605,15.63500,13.74032,20033.96094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,32.00300,7.88882,16.63500,13.76137,20105.00781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.00200,8.47188,17.63500,13.76371,20176.96875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.00200,9.00182,18.63500,15.79537,21017.89062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.00200,9.48114,19.63500,17.57924,22082.88281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.00200,10.31578,20.63500,18.45957,22892.86719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.00200,10.83211,21.63500,18.69191,23652.82031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.00200,11.40099,22.63500,18.74848,24837.44531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,39.00200,11.94417,23.63500,18.88816,25724.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.00300,12.52332,24.63500,19.87396,27043.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.00300,13.06423,25.63500,20.19555,28710.69531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,42.00300,13.63776,26.63500,20.35990,29310.77344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,43.00100,14.20867,27.63500,20.46557,30014.64844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,44.00200,14.94480,28.63500,22.32349,30627.26562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,45.00200,15.29712,29.63500,22.76917,30676.78125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,46.00400,15.61354,30.63500,22.80443,30676.78125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,47.00100,16.08771,31.63500,22.81962,30676.78125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,48.00100,16.64221,32.63500,22.88950,30676.78125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,49.00300,17.18494,33.63500,22.92261,30677.79688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
34,50.00200,17.73137,34.63500,22.92400,30677.79688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
35,51.00200,18.31590,35.63500,22.93320,30677.79688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00088
36,52.00200,18.93912,36.63500,22.93973,30678.29688,0.00000,0.00000,0.00059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00091
37,53.00300,19.57579,37.63500,22.98604,31885.75781,0.00000,0.00000,0.00070,0.00000,0.00000,0.00000,0.00000,0.00244,0.00189
38,54.00200,20.22091,38.63500,26.87024,32604.96875,0.00000,0.00000,0.00000,0.00059,0.00035,0.00000,0.00075,0.00412,0.00318
39,55.00100,20.81899,39.63500,27.53592,33700.35156,0.00000,0.00000,0.00169,0.00000,0.00045,0.00000,0.00077,0.00417,0.00176
40,56.00100,21.44820,40.63500,31.13524,34838.33594,0.00000,0.00000,0.00000,0.00057,0.00048,0.00000,0.00194,0.00735,0.00534
41,57.00300,21.88166,41.63500,31.37980,36457.76562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00114,0.00000,0.00246
42,58.00200,22.44687,42.63500,34.61969,38258.92969,0.00000,0.00000,0.00000,0.00042,0.00043,0.00000,0.00000,0.00000,0.00359
43,59.00300,22.73463,43.63500,35.24726,39334.07031,0.00000,0.00000,0.00175,0.00000,0.00000,0.00000,0.00312,0.00000,0.00430
44,60.00200,23.00763,44.63500,36.18864,40580.70312,0.00000,0.00000,0.00217,0.00000,0.00098,0.00000,0.00000,0.00000,0.00573
45,61.00200,23.39240,45.63500,36.26584,42139.55469,0.00026,0.00062,0.00274,0.00162,0.00115,0.00000,0.00000,0.00000,0.00719
46,62.00200,23.94671,46.63500,36.38414,44452.96094,0.00000,0.00089,0.00419,0.00227,0.00186,0.00000,0.00000,0.00000,0.01056
47,63.00100,24.49369,47.63500,41.41544,46896.32812,0.00000,0.00118,0.00640,0.00344,0.00153,0.00000,0.00000,0.00000,0.01537
48,64.00200,24.94981,48.63500,43.31370,49429.16406,0.00000,0.00190,0.01167,0.00813,0.00142,0.00000,0.00838,0.00000,0.02751
49,65.00300,25.36931,49.63500,43.40456,51778.79297,0.00000,0.00283,0.00000,0.00000,0.00139,0.00000,0.00539,0.00000,0.06988
50,66.00200,25.87392,50.63500,44.60319,53046.58203,0.00000,0.00000,0.00000,0.00000,0.00154,0.00000,0.00470,0.00000,0.11821
51,67.00100,26.10706,51.63600,45.07745,54011.93750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00529,0.00000,0.09252
52,68.00100,26.39891,52.63500,45.18854,54214.40234,0.00000,0.00000,0.00000,0.00000,0.00133,0.00000,0.00494,0.00000,0.08106
53,69.00300,26.81441,53.63500,48.36200,55278.48438,0.00000,0.00429,0.00000,0.00000,0.00220,0.00000,0.00000,0.00000,0.10729
54,70.00200,27.02190,54.63600,48.61147,55699.60156,0.00000,0.00395,0.00000,0.00544,0.00329,0.00000,0.00000,0.00000,0.08082
