,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,15.95000,0.04052,0.40300,0.27769,4612.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,16.94700,0.38180,1.40300,0.33555,4808.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.01000,0.85700,2.40400,0.36353,5444.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.04700,1.42627,3.50500,2.18104,6029.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,19.94100,1.91152,4.40300,4.91426,7808.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,20.93800,2.19234,5.40300,5.17313,10588.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,21.95100,2.41088,6.40300,5.20318,11076.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,22.94800,2.58550,7.40500,5.20386,11376.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,23.99000,2.70951,8.40400,5.20405,11404.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,24.95400,2.79924,9.40300,5.20486,11410.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,25.94600,2.92853,10.40300,5.21140,12904.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,26.96200,3.19297,11.40300,5.84603,14131.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,27.94800,3.72471,12.40400,10.34012,15276.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,28.95600,4.28866,13.40300,11.22298,16896.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,29.95100,4.83865,14.40300,11.32977,18277.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.08800,5.41945,15.50300,11.54144,20306.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,31.95000,5.90798,16.40400,11.54949,22004.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,32.94900,6.48823,17.40300,14.82189,24152.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,33.94500,7.08431,18.40300,16.97923,26127.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,34.95400,7.63639,19.40300,19.89741,28182.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032
20,35.96200,8.23457,20.40400,24.19666,29641.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,36.95700,8.77718,21.40600,24.38449,31332.25000,0.00000,0.00000,0.00138,0.00000,0.00000,0.00000
22,37.99900,9.30822,22.40300,24.59149,33790.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,38.94700,9.88584,23.40300,25.74502,36192.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,39.94500,10.47688,24.40300,26.24770,37633.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,40.94000,10.95928,25.40300,27.13951,39266.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,41.95300,11.49494,26.40300,27.21998,41462.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00351
27,42.95000,12.13419,27.40400,27.26018,43190.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
