,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
30,45.95800,14.59453,30.41000,50.49053,48803.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,47.01500,15.16805,31.51000,50.55020,49526.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,47.94100,15.48417,32.40900,50.67678,49759.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,49.03700,15.68643,33.50900,51.18390,49943.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
34,49.99500,15.96300,34.41200,51.20615,49987.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
35,50.99300,16.53279,35.41300,51.23380,50410.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
36,51.96800,17.21044,36.40900,51.24905,51156.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,53.00700,17.89459,37.40900,51.25684,51697.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,54.00100,18.53659,38.40900,51.29522,53847.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,54.97600,19.03034,39.40900,51.73282,55950.62500,0.00000,0.00000,0.00335,0.00000,0.00000,0.00147
40,55.97600,19.38317,40.40900,52.62967,57939.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00391
41,56.95300,19.82213,41.40900,53.15000,59566.75000,0.00000,0.00000,0.00000,0.00000,0.00113,0.00382
42,58.06300,20.56025,42.50900,53.32061,62433.12500,0.00000,0.00185,0.00000,0.00000,0.00237,0.00585
43,58.94000,21.17563,43.40900,53.62270,64593.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,60.09000,21.76617,44.41000,53.90069,65118.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,61.01400,22.41407,45.50900,54.46888,65295.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,61.99000,22.84676,46.41000,58.11355,65843.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03381
47,62.95700,23.08886,47.40900,59.54916,65908.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.04040
48,64.00600,23.19943,48.40900,59.54997,65926.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04297
49,64.99400,23.36027,49.40900,59.55052,65931.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
50,65.97000,23.58551,50.40900,59.58157,66086.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
51,67.01000,23.98097,51.41400,59.59158,68085.87500,0.00000,0.00817,0.00000,0.00000,0.00445,0.00000
52,67.94600,24.52807,52.40900,61.58643,69006.12500,0.00000,0.00394,0.00000,0.00000,0.00268,0.00000
53,68.97500,24.87098,53.40900,61.87462,69054.75000,0.00000,0.00166,0.00000,0.00000,0.00207,0.00000
54,70.07900,25.37464,54.50900,62.95173,69064.50000,0.00000,0.00300,0.00000,0.00000,0.00296,0.00000
55,71.03600,25.92963,55.50900,63.45514,69290.25000,0.00000,0.00471,0.00000,0.00000,0.00491,0.00000
56,71.94900,26.45278,56.40900,64.04074,70323.75000,0.00000,0.00694,0.00000,0.00000,0.00829,0.00000
57,72.97200,27.00325,57.40900,65.39682,72429.37500,0.00000,0.01261,0.00000,0.00000,0.01576,0.00000
58,74.13100,27.52807,58.40900,65.99052,74724.37500,0.00000,0.00645,0.00000,0.00000,0.03297,0.00000
59,75.02800,28.03017,59.50900,67.19774,76635.37500,0.00270,0.00000,0.00000,0.00000,0.01614,0.00000
60,75.93700,28.86641,60.40900,67.54716,79113.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
61,77.18900,29.58998,61.50900,67.98020,84407.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
62,78.05600,29.93555,62.40900,68.05489,87783.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
63,78.93900,30.40386,63.40900,68.16128,88138.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
64,80.00400,31.14532,64.50900,68.30519,88290.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
65,80.94200,31.77186,65.40900,68.41070,88297.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
66,81.94100,32.38104,66.40900,68.44711,88297.00000,0.00000,0.00000,0.00000,0.00000,0.01194,0.00000
67,82.96800,32.97276,67.41100,68.48292,88299.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
68,83.93400,33.59571,68.40900,68.50050,88306.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
69,84.93900,34.22185,69.41200,68.56962,88310.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
70,85.93600,34.77742,70.40900,68.61368,88310.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
71,86.97200,35.25522,71.40900,77.25476,88332.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
72,87.93700,35.43174,72.41000,79.08340,88334.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
73,88.96300,35.81278,73.40900,79.11841,88335.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
74,89.96500,36.40052,74.41300,79.17847,88335.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
75,91.00400,37.14029,75.50900,79.23131,88335.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
76,92.10700,37.83980,76.50900,79.25379,88338.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
77,92.93900,38.41426,77.40900,79.39899,88362.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
78,93.93800,38.96604,78.40900,79.55030,88412.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
79,94.93700,39.50099,79.40900,79.59133,88524.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00275
80,95.93200,40.03162,80.40900,80.12859,88618.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00688
81,96.94200,40.58243,81.40900,80.16658,88656.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00379
82,97.97100,41.12655,82.40900,80.19389,88744.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
83,98.94200,41.69660,83.40900,80.62689,88849.75000,0.00000,0.00827,0.00000,0.00000,0.00000,0.00069
84,99.93800,42.29793,84.40900,83.97145,88954.75000,0.00000,0.00713,0.00000,0.00000,0.03320,0.00000
85,100.94100,42.55551,85.40900,84.15414,88958.37500,0.00000,0.00567,0.00000,0.00000,0.03197,0.00000
86,101.98500,43.09683,86.41400,84.38558,88958.87500,0.00000,0.01335,0.00000,0.00000,0.00000,0.00000
87,102.94100,43.73997,87.40900,84.48030,88963.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
88,103.98200,44.33302,88.40900,84.51811,88965.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00139
89,105.10400,44.97469,89.40900,84.59018,88968.00000,0.00000,0.00000,0.00000,0.00000,0.00269,0.00000
90,106.03500,45.74561,90.50900,88.61454,89365.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
91,107.17100,46.28888,91.50900,94.76560,94552.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
92,107.94900,46.49864,92.40900,95.38819,95534.00000,0.01136,0.00000,0.00000,0.00000,0.00000,0.00000
93,109.00900,46.85358,93.40900,95.65324,95617.75000,0.00409,0.00000,0.00000,0.00000,0.00000,0.00000
94,110.04000,47.52320,94.50900,96.09601,95692.50000,0.00000,0.00000,0.00000,0.00000,0.00866,0.00000
95,111.00600,48.04125,95.41300,96.31416,95696.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96,111.95500,48.52757,96.40900,96.41984,95705.12500,0.00000,0.00247,0.00000,0.00000,0.00000,0.00000
97,112.95500,48.93076,97.40900,97.05782,95745.62500,0.00000,0.00205,0.00000,0.00000,0.00000,0.00000
98,113.95700,49.49910,98.40900,97.59373,96042.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99,115.18000,50.05408,99.50900,98.81583,96391.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100,115.94700,50.36747,100.40900,99.89567,97590.62500,0.00000,0.00000,0.00000,0.00000,0.01063,0.00000
101,116.97800,50.56396,101.40900,102.17678,97833.75000,0.00000,0.00000,0.00000,0.00000,0.00304,0.00000
102,118.01000,51.03717,102.40900,103.79524,98088.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103,118.99900,51.46380,103.40900,103.91585,98505.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104,119.98300,52.10172,104.40900,104.32117,98638.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
105,120.97600,52.86028,105.40900,105.68377,99024.62500,0.00397,0.00000,0.00000,0.00000,0.00000,0.00000
106,122.05200,53.43761,106.51000,110.14211,99122.75000,0.00417,0.00000,0.00000,0.00000,0.01321,0.00000
107,123.02500,53.64810,107.40900,110.29979,99151.75000,0.00458,0.00000,0.00000,0.00000,0.00000,0.00000
108,123.97100,54.10794,108.41000,111.21786,99278.75000,0.00962,0.00000,0.00000,0.00000,0.00000,0.00000
109,124.94500,54.34832,109.40900,111.25208,99475.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
110,125.99100,54.44027,110.40900,112.91295,99496.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
111,126.95800,54.84809,111.40900,113.76329,99524.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
112,127.95700,55.40794,112.40900,114.39489,99534.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
113,128.95800,55.80213,113.40900,115.38358,99540.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
114,129.97300,56.22129,114.40900,118.92126,99545.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
115,130.95800,56.49617,115.40900,119.14073,99545.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
116,131.99600,57.13427,116.40900,119.52088,99545.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
117,132.95500,57.81029,117.41000,119.65813,99784.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
118,133.93600,58.38872,118.41000,120.04825,101688.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
119,134.93500,58.77617,119.40900,120.13207,102450.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
120,135.94200,59.19276,120.40900,120.20829,102716.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
121,136.93400,59.73067,121.40900,120.65568,102832.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
122,137.97800,60.28723,122.40900,120.84748,102854.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
123,138.93000,60.82322,123.40900,120.99134,102894.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
124,139.93700,61.37325,124.40900,120.99272,102894.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
125,140.93200,61.90012,125.40900,121.77694,102895.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
126,142.00200,62.15803,126.50900,121.85071,102895.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
127,142.96200,62.64906,127.40900,122.09270,102895.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
128,143.93800,63.40420,128.40900,122.18111,102897.37500,0.00000,0.00000,0.00000,0.00000,0.00402,0.00000
129,144.99200,64.15695,129.40900,122.24408,102899.00000,0.00000,0.00000,0.00000,0.00000,0.00525,0.00000
130,145.94400,64.81452,130.40900,122.76550,102911.37500,0.00000,0.00501,0.00000,0.00000,0.00271,0.00000
131,147.00900,65.32033,131.41200,123.25361,102943.87500,0.00000,0.00287,0.00000,0.00000,0.02163,0.00000
132,147.98400,65.70945,132.40900,123.28971,102963.25000,0.00000,0.00000,0.00000,0.00000,0.00224,0.00000
133,149.00100,66.07651,133.40900,123.31412,102963.25000,0.00000,0.00421,0.00000,0.00000,0.00284,0.00000
134,149.94100,66.71569,134.41000,123.34243,102968.50000,0.00000,0.00973,0.00000,0.00000,0.00408,0.00000
135,150.96500,67.47905,135.40900,123.36146,102974.87500,0.00000,0.00000,0.00000,0.00000,0.00909,0.00000
136,151.97500,68.21861,136.41000,123.38196,102976.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
137,152.96900,68.85426,137.41000,123.44248,102985.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
138,153.94900,69.39886,138.40900,123.47474,102986.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
139,154.94400,69.97354,139.40900,123.50617,102993.12500,0.00000,0.00000,0.00000,0.00000,0.00440,0.00000
140,155.97500,70.65965,140.40900,123.54888,103011.87500,0.00098,0.00000,0.00000,0.00000,0.00228,0.00000
141,157.09900,71.38631,141.40900,123.57498,103024.25000,0.00000,0.00000,0.00000,0.00000,0.00240,0.00000
142,157.96100,72.06849,142.40900,126.87336,103263.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
143,158.93300,72.61074,143.40900,127.86955,103347.62500,0.00000,0.00000,0.00000,0.00000,0.00122,0.00000
144,159.95000,73.06378,144.40900,127.88486,103409.25000,0.00000,0.00000,0.00958,0.00000,0.00130,0.00264
145,160.93300,73.66966,145.40900,127.93773,103438.12500,0.00000,0.00000,0.00817,0.00000,0.00000,0.00000
146,161.94400,74.37442,146.40900,127.96048,103523.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
147,163.00900,75.09524,147.41000,127.99583,103577.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
148,163.93700,75.81886,148.40900,128.04084,103634.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
149,164.97600,76.54313,149.41000,128.24167,103929.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
150,165.97400,77.19999,150.40900,129.09359,105582.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
151,167.00600,77.79581,151.50900,129.57036,107154.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
152,167.96100,78.28498,152.40900,129.94385,109185.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
153,168.93200,78.86322,153.40900,130.49342,110944.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
154,169.93800,79.46998,154.40900,131.07455,112723.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
155,170.93200,80.21649,155.40900,132.08190,114169.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156,172.00600,80.95612,156.40900,133.63303,114941.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
157,172.95100,81.27485,157.41000,133.90040,114971.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
158,173.93800,81.68477,158.40900,134.06064,114974.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
159,174.93200,82.37151,159.40900,134.13104,114982.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
160,175.95900,83.11559,160.41000,134.14138,114990.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
161,176.96700,83.85119,161.40900,134.14931,114994.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
162,177.94200,84.57308,162.40900,134.18468,114994.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
163,178.93800,85.28910,163.40900,134.25632,114994.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
164,179.98000,86.00247,164.40900,134.26642,115016.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
165,180.97100,86.65459,165.40900,134.26934,115030.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
166,181.99200,87.21497,166.40900,134.27485,115203.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
167,183.00500,87.66751,167.41300,134.43266,115246.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
168,183.95600,88.09879,168.40900,134.52704,115260.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
169,185.00100,88.69140,169.40900,134.55661,115262.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
170,185.94500,89.39889,170.40900,134.58111,115273.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
171,186.94500,90.13479,171.40900,134.80610,115357.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
172,187.97800,90.88410,172.40900,136.46236,115572.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
173,189.00600,91.53361,173.40900,136.68820,115622.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
174,190.07200,92.12662,174.40900,136.86722,115647.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
175,191.01000,92.74533,175.41500,136.92124,115823.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
176,191.96100,93.33232,176.40900,136.92267,116211.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
177,192.98400,93.89807,177.40900,136.92307,116442.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
178,194.07000,94.46045,178.40900,136.92343,116670.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
179,194.97400,95.20477,179.41000,136.92392,116803.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
180,195.93300,95.77596,180.40900,136.92402,116934.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
181,196.93500,96.35858,181.40900,136.92469,117014.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
182,197.97000,96.95367,182.40900,136.92538,117052.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
183,198.93100,97.52849,183.40900,136.94837,117066.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
184,199.95200,97.89365,184.40900,137.12157,117264.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
185,200.93500,98.04399,185.40900,137.14707,117438.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
186,201.96400,98.48050,186.40900,137.17681,117454.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
187,202.93100,99.03158,187.40900,137.18848,117466.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
188,203.93500,99.98742,188.40900,137.19461,117538.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
189,204.93300,100.55047,189.40900,137.20588,117547.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
190,206.03600,101.63140,190.40900,137.21760,117604.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
191,206.93100,102.17934,191.40900,137.22358,117633.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
192,207.93100,102.72521,192.40900,137.22971,117661.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
193,208.93000,103.26716,193.40900,137.23776,117684.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
194,209.93500,103.80548,194.40900,137.24159,117690.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
195,210.93700,104.34782,195.40900,137.24808,117693.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
196,211.94300,104.90875,196.40900,137.29497,117714.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
197,212.93900,105.47067,197.41000,137.29693,117744.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
198,213.94500,106.01582,198.40900,141.13894,117756.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
199,214.94300,106.80408,199.40900,147.74661,117766.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
200,215.95700,107.41114,200.40900,151.16229,117866.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
201,216.97000,107.81304,201.41200,151.29702,117871.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
202,217.96300,108.29808,202.40900,151.30503,117895.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
203,218.93600,108.97233,203.40900,151.33666,117949.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
204,219.93500,109.72834,204.41000,151.35371,118001.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
205,220.97700,110.49577,205.40900,151.36257,118037.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
206,221.97900,111.24136,206.40900,151.37719,118095.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
207,222.98300,111.96390,207.40900,151.46278,118125.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
208,223.96900,112.64846,208.41000,151.46922,118143.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
209,225.00100,113.28919,209.41300,151.47232,118145.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
210,225.98200,114.66416,210.40900,151.47698,118146.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
211,226.98900,115.29821,211.50900,152.56154,118156.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
212,227.99200,115.79386,212.41000,152.66084,118156.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
213,228.94900,116.33274,213.40900,152.68554,118156.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
214,229.95200,116.92822,214.40900,152.70154,118161.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
215,230.97200,117.60850,215.40900,152.72593,118168.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
216,231.98100,118.24258,216.40900,152.74011,118170.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
217,232.95900,118.83852,217.40900,152.76139,118170.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
218,233.96700,119.40704,218.41000,152.77593,118175.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
219,234.98700,119.71385,219.40900,152.79164,118176.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
