,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
18,33.65900,7.19160,18.13900,14.00851,15546.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,34.67700,7.57216,19.13800,14.02142,15552.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,35.61800,8.09004,20.13800,14.03488,15557.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,36.62200,8.65134,21.13800,14.03889,15573.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,37.57900,9.15183,22.03800,14.04041,15693.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,38.65800,9.76246,23.13800,14.04199,15808.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,39.74800,10.36861,24.23800,14.05130,16080.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,40.78400,10.85199,25.13900,14.07717,16944.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,41.65900,11.38331,26.13800,14.22137,18577.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,42.71600,11.91188,27.13900,15.14082,19676.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,43.62500,12.51624,28.13800,16.88824,21251.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,44.64200,13.09529,29.14000,17.58737,22824.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,45.73900,13.61748,30.13800,18.45300,24326.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,46.62900,14.20421,31.13800,19.02605,26455.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,47.70500,14.80419,32.13800,19.59950,28067.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,48.61700,15.21432,33.13800,19.67851,29766.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
34,49.61800,15.54070,34.13800,19.69569,31426.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
35,50.61600,15.83459,35.13800,19.83667,32403.50000,0.00000,0.00000,0.00313,0.00000,0.00000,0.00000
36,51.67100,16.11487,36.13800,20.00731,33109.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,52.64800,16.38277,37.14300,23.37855,34412.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,53.63200,16.81997,38.13800,24.57263,34496.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,54.77500,17.15694,39.13800,24.76361,34515.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,55.76100,17.36325,40.13800,25.10983,34552.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,56.65600,17.94386,41.13800,25.26453,34609.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,57.66200,18.45171,42.13800,25.55092,35000.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,58.64500,18.81965,43.13800,28.21935,36296.62500,0.00000,0.00000,0.00241,0.00000,0.00000,0.00073
44,59.65700,19.20777,44.13900,28.34182,37918.00000,0.00000,0.00000,0.00260,0.00000,0.00000,0.00065
45,60.75000,19.72910,45.13800,28.52580,40286.00000,0.00000,0.00000,0.00721,0.00000,0.00000,0.00148
46,61.75500,20.30200,46.13800,28.93792,43112.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
47,62.66300,20.74709,47.13800,29.03271,44683.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
48,63.63600,20.99248,48.13800,29.80393,45128.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
49,64.63200,21.27227,49.13800,29.82306,45202.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
50,65.62800,21.54267,50.13800,29.83912,45278.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
51,66.62200,21.86533,51.13800,36.24077,46547.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
52,67.60000,22.38085,52.03800,37.35615,47660.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
53,68.63700,22.78226,53.13900,38.43495,48088.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
54,69.61000,23.13389,54.03800,39.74278,48347.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
55,70.60800,23.63306,55.03800,40.93879,49594.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00367
56,71.60500,23.81891,56.13800,41.08234,50279.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400
57,72.60800,24.12814,57.03800,42.38402,50293.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00534
58,73.63400,24.79094,58.13900,42.64272,50368.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
59,74.63000,25.34772,59.13900,42.99609,50683.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
60,75.64400,26.11263,60.13800,55.37574,50819.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
61,76.61200,26.37679,61.13900,55.57406,50854.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
62,77.61500,26.50346,62.13800,55.57875,51053.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
63,78.61700,26.67943,63.13800,55.58393,51398.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
64,79.76000,26.94256,64.13800,55.96050,51800.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04603
65,80.62900,27.24470,65.13800,59.30475,52310.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04368
66,81.60600,27.43541,66.13800,60.01060,52456.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04307
67,82.60200,27.75729,66.63800,68.71708,53024.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04739
68,83.61400,27.75729,66.63800,68.71708,54026.75000,0.00000,0.00000,0.00000,0.00000,0.00351,0.03709
69,84.62000,27.96878,69.13900,69.01569,54065.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06866
70,85.62200,28.39069,70.13800,69.14586,54067.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
71,86.63100,28.51392,70.38800,69.30412,54142.12500,0.00000,0.00376,0.00000,0.00000,0.00000,0.05064
72,87.63300,28.60289,72.13800,69.37307,55106.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.05024
73,88.64400,28.71949,73.13900,69.39161,55106.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
74,89.65700,28.98350,74.13800,69.50180,55153.37500,0.00000,0.00396,0.00000,0.00000,0.00221,0.01871
75,90.62000,29.27292,75.13800,69.87116,56668.87500,0.00000,0.00200,0.00000,0.00000,0.00251,0.00000
76,91.68800,29.61857,76.13900,70.28247,57297.50000,0.00000,0.00196,0.00000,0.00000,0.00000,0.00000
77,92.61900,30.07028,77.13800,70.70353,57762.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
78,93.60000,30.59832,78.03800,71.62073,58530.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
79,94.67600,31.14014,79.13800,73.73857,59708.62500,0.00000,0.00585,0.00000,0.00000,0.00000,0.00000
80,95.74900,31.37520,80.13800,75.17922,63183.00000,0.00000,0.00886,0.00000,0.00000,0.00871,0.00000
81,96.63600,31.75722,81.13800,76.21641,65284.00000,0.00000,0.02272,0.00000,0.00000,0.01264,0.00000
82,97.61500,32.15263,82.13800,76.88544,67046.25000,0.00000,0.00000,0.00000,0.00000,0.02029,0.00000
83,98.61500,32.40998,83.13800,77.18288,67910.50000,0.00000,0.00000,0.00000,0.00000,0.00785,0.00000
84,99.82100,32.80805,84.13800,77.53995,68014.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
85,100.72300,33.52910,85.13800,78.07783,68039.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
86,101.64100,34.16560,86.13800,78.98201,68151.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00176
87,102.61200,34.61957,87.13800,81.78173,68189.37500,0.00000,0.00000,0.00000,0.00000,0.04091,0.00196
88,103.61900,34.87799,88.03800,82.07726,68189.37500,0.00000,0.00000,0.00000,0.00000,0.05216,0.00266
89,104.61200,35.11071,89.03800,82.10659,68191.87500,0.00000,0.00000,0.00000,0.00000,0.06201,0.00294
90,105.62100,35.26827,90.03800,82.18795,68191.87500,0.00000,0.00000,0.00000,0.00000,0.06135,0.00000
91,106.62600,35.44543,91.13800,82.19126,68205.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00267
92,107.60200,35.78951,92.03800,82.35295,68212.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
93,108.59700,36.07545,93.03800,82.52192,69864.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94,109.60700,36.22633,94.03800,83.52341,72873.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95,110.62800,36.63702,95.14000,83.71532,76336.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96,111.65600,37.14552,96.13800,83.95319,80581.37500,0.00981,0.00000,0.00000,0.00000,0.00000,0.00000
97,112.66300,37.69070,97.13800,84.87432,83166.50000,0.00519,0.00000,0.00000,0.00000,0.00000,0.00000
98,113.61400,38.11556,98.13800,87.50852,84302.00000,0.01804,0.00000,0.00000,0.00000,0.00000,0.00000
99,114.65600,38.24185,99.13800,90.24794,85020.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100,115.65700,38.78997,100.13800,90.91458,85460.00000,0.01027,0.00000,0.00000,0.00000,0.00000,0.00000
101,116.61500,39.56573,101.13800,92.14874,88717.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102,117.60300,40.11043,102.03800,92.70566,90454.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103,118.60800,40.62918,103.03900,93.41965,91197.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104,119.61500,41.28252,104.13800,93.46435,91356.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
105,120.60900,41.90155,105.13800,93.48278,91406.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
106,121.60200,42.41910,106.03800,93.55198,91407.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
107,122.61100,43.00878,107.13800,93.72990,91578.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
108,123.61800,43.54939,108.13800,94.76885,92451.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
109,124.64700,43.85076,109.13800,94.94556,92681.12500,0.00000,0.00000,0.00000,0.00000,0.01758,0.00000
110,125.69000,43.98491,110.13900,95.38660,92770.75000,0.00000,0.00000,0.00000,0.00000,0.01396,0.00000
111,126.68400,44.24605,110.88900,99.01369,92880.25000,0.00000,0.00000,0.00000,0.00000,0.06151,0.00000
112,127.60800,44.49044,112.13800,99.41493,93347.62500,0.00000,0.00000,0.00000,0.00000,0.07815,0.00000
113,128.61300,44.77436,113.13800,99.42622,93353.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
114,129.60300,45.00804,114.03800,99.45702,93361.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
115,130.61000,45.23753,115.13800,105.29085,93398.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
116,131.62300,45.46270,116.13900,108.37812,93528.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
117,132.60700,46.07730,117.13800,115.86773,93755.87500,0.00000,0.00000,0.00000,0.00000,0.04110,0.00000
118,133.60300,46.27808,118.03800,117.14564,93784.12500,0.00000,0.00000,0.00000,0.00000,0.03000,0.00000
119,134.60300,46.70924,119.03800,117.47189,93838.62500,0.00392,0.00000,0.00000,0.00000,0.02008,0.00000
120,135.60500,47.38335,120.13800,117.75965,94022.37500,0.00652,0.00000,0.00000,0.00000,0.00000,0.00000
121,136.60000,47.86459,121.03800,118.18544,94167.75000,0.00520,0.00000,0.00000,0.00000,0.00000,0.00000
122,137.60300,48.36783,122.04100,119.24198,94225.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
123,138.59600,48.95739,123.03800,126.42522,94240.25000,0.00770,0.00000,0.00000,0.00000,0.00000,0.00000
124,139.60000,49.10499,124.03800,129.31612,94258.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
125,140.60500,49.16005,125.13800,129.31637,94284.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
126,141.64100,49.40564,126.13900,129.31643,94294.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
127,142.63200,50.12844,127.08800,129.31644,94338.37500,0.00000,0.00100,0.00000,0.00000,0.00000,0.00000
128,143.62600,50.35750,128.14000,129.41361,94450.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
129,144.61800,50.81535,129.13800,129.73980,94573.37500,0.00000,0.00366,0.00000,0.00000,0.00000,0.00000
130,145.63500,51.49358,130.13800,130.02543,94595.25000,0.00000,0.00866,0.00000,0.00000,0.00000,0.00135
131,146.66700,52.21394,131.13800,131.18541,94652.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00164
132,147.67700,52.85921,132.13900,134.31564,94749.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
133,148.67400,53.49519,133.13900,134.52532,94788.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00348
134,149.62200,54.17622,134.13800,134.94659,94804.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
135,150.62900,54.96759,135.13800,135.24396,94828.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
136,151.74200,55.52105,136.13900,136.20637,94839.50000,0.00000,0.00000,0.00841,0.00000,0.00000,0.00000
137,152.63000,56.07094,137.13800,136.50554,94846.37500,0.00000,0.00000,0.00489,0.00000,0.00000,0.00000
138,153.70300,56.84104,138.13800,136.74015,94858.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
139,154.61000,57.62618,139.13800,136.78437,94878.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
140,155.66200,58.35703,140.13900,136.79621,94934.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
141,156.67900,59.01013,141.13800,136.92115,95543.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
142,157.64300,59.54883,142.13800,137.09647,96784.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
143,158.62300,60.25011,143.13800,137.39758,98579.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
144,159.62500,60.86246,144.13800,137.70145,100149.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
145,160.61400,61.32245,145.13800,137.93225,101206.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
146,161.64200,61.67829,146.13900,141.46362,103004.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
147,162.69300,62.03351,147.13800,143.74158,103822.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
148,163.64300,62.61894,148.13800,145.90780,105012.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
149,164.61600,63.21991,149.13800,146.49695,106579.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
150,165.61900,63.82613,150.13900,146.97998,108510.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
151,166.69000,64.46258,151.13800,147.65562,110520.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
152,167.63900,65.02389,152.13800,147.95999,112319.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
153,168.60500,65.62075,153.13800,148.33545,113867.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
154,169.65100,66.19395,154.13900,148.41896,114550.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
155,170.73300,66.67465,155.13800,148.45628,114684.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
156,171.64300,67.04243,156.13800,148.54010,115104.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
157,172.62800,67.23279,157.13900,148.56701,115352.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
158,173.70800,67.48194,158.13800,148.60878,115423.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
159,174.63200,68.04562,159.13800,148.65941,115448.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
160,175.60900,68.76393,160.13900,148.69579,115453.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
161,176.64500,69.51394,161.13800,148.70554,115453.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
162,177.69600,70.27549,162.13800,148.73551,115467.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
163,178.72800,71.01815,163.13900,149.04487,115589.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
164,179.61700,71.84105,164.13900,149.68662,115692.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
165,180.62300,72.56988,165.13800,150.91269,115835.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
166,181.75600,73.13437,166.13800,151.05054,116270.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
167,182.61900,73.69452,167.13800,151.56419,116622.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
168,183.60900,74.09602,168.13900,152.23270,116669.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
169,184.60200,74.46248,169.03800,152.29312,116689.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
170,185.61200,75.11227,170.03800,152.37515,116710.12500,0.00000,0.00000,0.00000,0.00000,0.00154,0.00000
171,186.61000,75.82060,171.03800,152.43334,116740.12500,0.00000,0.00000,0.00284,0.00000,0.00000,0.00000
172,187.68600,76.59404,172.13800,152.92598,116766.00000,0.00000,0.00000,0.00000,0.00000,0.00091,0.00000
173,188.67500,77.29765,173.13800,153.68896,116865.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
174,189.67200,77.80314,174.03800,154.92595,116901.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
175,190.65200,78.50950,175.13800,155.50583,116920.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
176,191.60200,79.10448,176.04000,155.56386,116930.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
