,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,15.99100,0.03548,0.32600,0.07495,4433.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,16.98400,0.35619,1.32600,0.29388,4679.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,17.98700,0.85401,2.32700,2.72510,5439.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,18.98200,1.34474,3.32600,17.96276,6409.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,19.99200,1.88668,4.32600,19.85785,7457.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00300,2.34832,5.33000,20.04404,8816.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.07000,2.73887,6.42600,20.22073,9583.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,22.96100,3.17868,7.32600,20.26542,10388.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.10300,3.76441,8.42600,22.16825,11377.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.12600,4.26902,9.32600,23.45479,12728.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.03700,4.89735,10.42600,24.48700,14514.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,26.99100,5.43966,11.32600,25.19017,15722.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.02600,6.06305,12.32600,25.90195,16793.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.25900,6.58418,13.42600,27.09511,18850.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,29.97400,7.08217,14.32700,28.83252,21062.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,30.98800,7.63310,15.32600,31.11784,23294.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00054
16,32.00300,8.17107,16.32600,31.72679,25505.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00108
17,32.98700,8.71201,17.32600,35.66807,27647.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,33.98700,9.27346,18.32600,40.37244,29442.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.11300,9.80285,19.32600,42.47651,30783.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.20000,10.43992,20.42600,43.92582,31788.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,36.97600,11.04016,21.32600,45.32084,33608.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00485
22,38.07100,11.47067,22.42600,46.20287,37437.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00213
23,38.98500,11.92571,23.12600,48.67235,39413.00000,0.00000,0.00000,0.02616,0.00000,0.00000,0.00261
24,40.01800,12.11422,24.07700,48.67235,39460.00000,0.00000,0.00000,0.01541,0.00000,0.00000,0.00220
25,41.01300,12.32131,24.92600,48.67235,39469.12500,0.00000,0.00000,0.01151,0.00000,0.00000,0.00364
26,41.97600,12.61898,26.32600,48.70465,39475.75000,0.00000,0.00000,0.00918,0.00000,0.00000,0.00219
27,42.98800,12.75334,27.32700,48.72044,39508.50000,0.00000,0.00000,0.01033,0.00000,0.00000,0.00213
28,43.96600,13.03574,28.32600,48.77078,39693.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00224
29,44.98200,13.43129,29.32700,48.81849,40782.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00336
30,45.97200,13.97835,30.32600,48.90417,42129.87500,0.00000,0.00203,0.00000,0.00000,0.00322,0.00672
31,46.98900,14.57963,31.32600,49.15760,43599.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,48.02500,15.22232,32.32600,49.30844,43960.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,48.97400,15.73054,33.32600,50.57430,44160.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01378
34,49.98900,16.32211,34.32600,52.11472,44515.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.03970
35,50.98300,16.49354,35.32600,52.43858,44536.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.04423
36,52.00600,16.93941,36.42600,52.57741,45096.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,52.96700,17.47714,37.32700,52.76721,45623.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,54.12700,18.09644,38.32600,53.43174,46255.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,54.98400,18.66714,39.32600,53.49921,46772.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,55.99800,19.28826,40.32600,53.54763,47164.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,57.04000,19.81185,41.32700,54.37888,47241.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,57.98300,20.26172,42.32700,54.53878,48884.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,58.99000,20.81697,43.32600,54.66394,50329.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,59.98300,21.42266,44.32600,56.46136,52167.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,60.99500,22.07027,45.32600,56.78046,53796.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,61.99400,22.60892,46.32600,57.05966,53931.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
47,62.96900,23.10750,47.32600,57.37390,54488.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
48,63.95700,23.58196,48.32600,61.93014,56311.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
49,64.96000,24.21139,49.32700,62.91714,57879.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
