,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,16.03700,0.08208,0.51400,0.04582,4535.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.03600,0.41293,1.51400,0.10977,4879.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.02800,0.78612,2.51400,0.19288,5737.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.06700,1.02174,3.51400,0.20037,6190.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.04800,1.16046,4.51400,0.53692,7801.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.13700,1.40261,5.51400,0.71391,9569.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.02900,1.77445,6.51400,0.89956,12200.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.06300,2.07057,7.51500,0.90295,12809.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.03400,2.28103,8.51400,0.90671,12846.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.04400,2.39887,9.51400,0.91031,12850.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.16500,2.57967,10.51400,1.05255,14030.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.07700,2.88193,11.51400,2.45479,16251.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.03900,3.50514,12.51700,3.08836,16383.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.03200,4.22639,13.51400,3.42840,16428.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.05500,4.86406,14.51400,4.02737,16471.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.03300,5.41042,15.51400,5.15116,16945.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,32.03700,5.93311,16.51400,6.75386,17062.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.09600,6.35863,17.51400,7.13500,17202.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.03700,6.67328,18.51400,7.14667,17218.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.03900,7.11618,19.51400,7.15590,17221.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.03800,7.65924,20.51400,7.16344,17221.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.04900,8.23380,21.51400,7.17161,17234.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.04700,8.80061,22.51400,7.17238,17242.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,39.06400,9.36309,23.51700,7.17454,17284.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.11800,9.96319,24.61400,7.18417,18486.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.05500,10.44740,25.51400,7.32894,20061.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,42.04100,10.96934,26.51400,7.36549,21357.50000,0.00000,0.00000,0.00051,0.00000,0.00000,0.00000
27,43.03400,11.48877,27.51400,7.84239,23384.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,44.03700,12.10724,28.51500,9.66518,25483.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,45.07100,12.90018,29.51400,10.17386,27116.12500,0.00000,0.00000,0.00071,0.00000,0.00000,0.00000
30,46.08100,13.40220,30.51500,10.20159,28152.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00061
31,47.04200,13.79312,31.51400,10.22597,28347.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,48.03600,14.18920,32.51400,11.64628,28448.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,49.03500,14.76777,33.51500,14.34963,28572.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
34,50.03700,15.02857,34.51400,14.36388,28573.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
35,51.21500,15.16903,35.61400,14.36501,28581.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
36,52.19500,15.32641,36.51700,14.37024,28759.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,53.09200,15.63353,37.51400,14.81188,30731.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,54.21300,15.97736,38.51500,14.85978,33695.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041
39,55.04800,16.21102,39.51400,15.41263,34953.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00086
40,56.09500,16.34920,40.51400,15.74847,35540.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,57.05400,16.60219,41.51400,16.22749,35699.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,58.10100,17.07949,42.51700,16.84103,36616.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,59.04600,17.65018,43.51500,17.48994,39591.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,60.04800,18.18151,44.51400,18.25275,41482.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,61.05700,18.66745,45.51400,20.27522,42740.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
