,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,16.46700,0.12413,0.73100,0.05837,4498.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.47000,0.54344,1.73000,1.64192,4895.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.46900,1.08051,2.73100,2.80482,5803.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.47700,1.69460,3.73000,6.63472,6628.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.49800,2.30858,4.73000,10.33278,6873.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.52600,2.84219,5.83000,10.66129,7282.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.46800,3.37463,6.73000,12.68814,9649.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.46800,3.79631,7.73000,12.70224,10245.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.49700,4.15105,8.73000,12.87215,10679.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.51200,4.60930,9.83000,22.71709,13776.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.46900,4.96908,10.73000,26.06336,16417.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.46800,5.51045,11.73100,26.72848,17837.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.54000,6.04704,12.73000,27.47097,19300.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.47700,6.73636,13.73000,27.64119,19832.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.49500,7.28976,14.73100,27.77655,21307.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045
15,31.62500,7.90576,15.83000,28.03105,21765.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,32.47200,8.38460,16.73000,28.26561,21817.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.47100,8.85383,17.73000,28.27493,21884.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.47300,9.17639,18.73000,28.27740,22076.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.47400,9.36182,19.73000,28.27952,22076.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.46900,9.51643,20.73000,28.40111,22423.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.47100,9.69696,21.73000,28.59588,24358.50000,0.00000,0.00000,0.00333,0.00000,0.00000,0.00080
