,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00900,0.03294,0.33300,0.17857,4119.78125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00200,0.34175,1.33300,0.23572,4498.89062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00200,0.84746,2.33300,0.48253,5515.20312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00300,1.35851,3.33300,0.49776,6358.68750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.01100,1.79895,4.33300,0.50150,6923.76562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00500,2.11740,5.33300,0.58457,8038.70312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00400,2.32138,6.33300,0.70650,9081.43750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00200,2.79986,7.33300,2.15878,10303.34375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00300,3.32388,8.33300,2.78898,11236.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00900,3.83176,9.33300,3.08630,11374.32812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00200,4.28845,10.33300,3.22137,11753.90625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00200,4.61321,11.33300,3.35888,12700.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00200,5.04421,12.33300,3.73887,13695.18750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00200,5.66281,13.33400,4.26252,14591.42969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00134,0.00000,0.00000
14,30.00300,6.13599,14.33300,4.42379,15647.60156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00113,0.00000
15,31.00300,6.57236,15.33300,5.72737,17219.82031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00109,0.00000
16,32.00300,7.10286,16.33300,6.48159,18464.50781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00257,0.00000
17,33.01300,7.78960,17.33300,7.21179,19991.90625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00365,0.00000
18,34.00400,8.41509,18.33300,7.77433,22077.57031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00086,0.00309,0.00000
19,35.00900,8.81211,19.33300,7.88590,24650.69531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00138,0.02230,0.00000
20,36.00300,9.22922,20.33300,8.37543,26673.98438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.00300,9.76257,21.33300,8.91370,27854.80469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.00200,10.43198,22.33300,9.83285,28793.85156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,39.00300,10.98952,23.33300,10.09630,29703.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.00100,11.51776,24.33300,16.16867,31138.49219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.01300,12.05862,25.33400,17.30938,32035.40625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,42.00100,12.61287,26.33300,19.32347,32506.60938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,43.00200,13.15721,27.33300,19.41759,33496.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,44.00400,13.65808,28.33300,21.97173,34429.57031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,45.00300,14.21256,29.33300,22.34212,35303.39844,0.00151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,46.00700,14.68444,30.33300,23.28730,36815.99219,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,47.01000,15.39765,31.33300,40.36421,39144.67188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01015,0.00000,0.00135
32,48.00600,15.72606,32.33300,45.59619,41727.63281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00630,0.00000,0.00000
33,49.00500,16.00288,33.33400,48.32322,42857.77344,0.00000,0.00000,0.00105,0.00000,0.00000,0.00000,0.01474,0.00375,0.00100
34,50.02000,16.50435,34.33300,53.01072,43861.59375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00360,0.00000
35,51.00300,17.05555,35.33300,59.24400,45248.36719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00315,0.00000
36,52.00500,17.65104,36.33300,61.06049,47861.60938,0.00000,0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00449,0.00166
37,53.00700,18.28437,37.33400,61.98602,52082.08203,0.00000,0.00041,0.00153,0.00000,0.00000,0.00040,0.00000,0.00000,0.00144
38,54.00300,18.96848,38.33300,62.49072,54406.37891,0.00000,0.00095,0.00290,0.00092,0.00000,0.00000,0.00000,0.00000,0.00303
39,55.00300,19.63805,39.33400,62.69163,57085.63281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,56.00300,20.48397,40.33300,63.44514,59265.23828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,57.02100,21.11550,41.33300,64.04016,61898.85938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00834
42,58.00400,21.81597,42.33300,67.87428,64841.22656,0.00000,0.00233,0.00832,0.00169,0.00000,0.00000,0.00000,0.00000,0.00669
43,59.01000,22.45938,43.33300,68.05894,67117.98438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,60.00400,23.09076,44.33400,72.14861,68952.43359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,61.00200,23.66738,45.33300,72.57560,70543.82812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,62.00700,24.19929,46.33300,73.26741,72502.82422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
47,63.00600,24.77506,47.33300,74.99192,73278.20703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
48,64.01300,25.17212,48.33400,75.13471,73438.71875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
49,65.00400,25.51402,49.33300,75.26802,74179.79297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
