,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00400,0.07630,0.66600,0.01157,4124.78125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00400,0.32400,1.66700,0.22772,4541.43750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00300,0.77015,2.66600,0.50818,5788.90625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00400,1.29856,3.66600,0.52008,6942.42188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00300,1.77890,4.66600,7.85507,7735.48438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00200,2.26426,5.66600,9.27523,8430.31250,0.00000,0.00000,0.00000,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00200,2.51753,6.66700,9.41515,8866.81250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00300,2.71205,7.66600,9.44703,9032.81250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00200,2.87615,8.66700,9.44846,9068.28125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00300,3.14792,9.66600,9.45191,9247.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00200,3.53430,10.66600,9.48137,10600.92188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00300,4.08132,11.66600,16.52539,12338.23438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00200,4.47468,12.66600,16.80121,13721.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00300,4.88671,13.66600,17.44840,14968.98438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00400,5.51499,14.66600,17.87523,16328.54688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.00000
15,31.00300,6.12413,15.66600,18.96229,17845.56250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,32.00200,6.77105,16.66600,19.52565,19002.42188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00160,0.00000
17,33.00400,7.33202,17.66600,19.61578,20073.77344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00406,0.00000
18,34.01200,7.86386,18.66600,19.76327,21234.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00464,0.00000
19,35.00400,8.46396,19.66600,20.63217,23369.92969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00629,0.00000
20,36.00200,9.41900,20.66700,27.30491,26278.66406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01549,0.00000
21,37.00300,9.98070,21.66600,27.60924,28047.13281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00487,0.00000
22,38.00300,10.50926,22.66600,30.13421,29485.75781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00434,0.00000,0.00000
23,39.00100,11.04168,23.66700,33.87597,30693.10938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.00200,11.56259,24.66600,39.31878,31867.71094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.00100,12.09127,25.66600,44.01104,33256.86719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,42.00200,12.65954,26.66700,47.42028,34863.47656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,43.00300,13.20757,27.66600,48.97836,36132.55469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,44.00200,13.67887,28.66600,49.29991,36385.70312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,45.00400,14.17289,29.66600,49.39591,36730.95312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,46.00300,14.73075,30.66600,49.68975,38520.17188,0.00177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,47.00300,15.34404,31.66700,49.77304,41410.63281,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,48.00300,15.90437,32.66600,50.16032,44911.45312,0.00196,0.00000,0.00000,0.00000,0.00000,0.00000,0.02404,0.00000,0.00108
33,49.01600,16.35080,33.66600,50.52815,48025.84375,0.00646,0.00000,0.00000,0.00000,0.00085,0.00000,0.01794,0.00358,0.00114
