,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00300,0.09764,0.72600,0.00745,4143.28125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00300,0.35958,1.72700,0.37016,4525.14062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00200,0.81717,2.72700,4.01114,5432.76562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00200,1.26253,3.72600,4.16135,6212.23438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00300,1.59225,4.72600,5.11261,7060.84375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00300,2.08986,5.72600,5.43420,8031.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00200,2.59136,6.72600,5.83469,9242.34375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00300,3.19999,7.72600,6.13561,10332.14062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00400,3.83253,8.72600,6.26693,11743.79688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00400,4.37045,9.72600,6.74065,13475.18750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00200,4.86845,10.72700,6.82010,14668.52344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00300,5.39069,11.72600,9.33374,16154.07031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00194
12,28.00400,5.83240,12.72600,9.71433,17235.67969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.01300,6.12832,13.72600,9.73431,18068.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00124
14,30.00200,6.38846,14.72700,9.83626,19474.13281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00108,0.00155
15,31.00200,6.72837,15.72600,10.00694,21418.69531,0.00000,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00240,0.00128
16,32.00200,7.19156,16.72600,11.15179,22759.85156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00096,0.00238,0.00000
17,33.00200,7.71244,17.72600,13.05717,24379.67188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00190,0.00483,0.00000
18,34.00300,8.26305,18.72600,16.41190,25925.69531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00713,0.00000
19,35.00200,8.80421,19.72600,18.15341,27086.42188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00176,0.00739,0.00000
20,36.00300,9.39712,20.72600,18.88646,29674.11719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01401,0.00000
21,37.00300,10.07054,21.72600,19.17134,33227.26562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00676,0.01459,0.00000
22,38.00400,10.60649,22.72600,19.19499,35926.91406,0.00000,0.00000,0.00000,0.00000,0.00069,0.00000,0.00364,0.00000,0.00000
23,39.00300,10.93675,23.72700,19.48037,38126.74219,0.00000,0.00099,0.00000,0.00000,0.00036,0.00000,0.00000,0.00000,0.00459
24,40.00600,11.33522,24.72600,22.65951,39844.75781,0.00000,0.00071,0.00000,0.00000,0.00000,0.00000,0.00149,0.00000,0.00361
25,41.00300,11.83987,25.72600,23.74104,43006.57812,0.00000,0.00071,0.00000,0.00065,0.00070,0.00000,0.00757,0.00000,0.00323
26,42.00200,12.44014,26.72600,24.36690,46303.08594,0.00000,0.00178,0.00661,0.00171,0.00000,0.00000,0.00000,0.00000,0.00643
27,43.00600,12.89730,27.72600,24.89581,47834.53125,0.00000,0.00335,0.01168,0.00335,0.00000,0.00000,0.00000,0.00000,0.01048
28,44.00400,13.11402,28.72700,24.92732,50177.15625,0.00000,0.00173,0.00771,0.00163,0.00451,0.00000,0.00000,0.00000,0.00771
29,45.00400,13.61210,29.72600,26.13271,53648.28125,0.00000,0.00000,0.00000,0.00000,0.00201,0.00000,0.00950,0.00000,0.00000
30,46.00700,14.15066,30.72600,26.53562,54135.03516,0.00000,0.00000,0.00000,0.00000,0.00105,0.00000,0.00952,0.00000,0.00000
31,47.00400,14.59462,31.72600,26.77186,55888.25391,0.00000,0.00000,0.00000,0.00000,0.00306,0.00000,0.01665,0.00000,0.00000
32,48.00400,15.11309,32.72700,27.42491,58275.81641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00954,0.00000,0.00000
33,49.00300,15.62740,33.72700,28.65579,59975.80859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00895,0.02615,0.00000
34,50.00500,16.00006,34.72600,29.60592,61940.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01264,0.00000
35,51.00600,16.54417,35.72600,34.85044,63778.14062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01705,0.00000
36,52.00300,17.46188,36.72600,41.17235,64336.38672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03588,0.00000
37,53.00300,18.38221,37.72600,46.93279,64347.00391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,54.00300,18.68805,38.72600,48.95590,64404.60547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,55.00300,18.83716,39.72600,49.07053,64404.60547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,56.00200,19.32397,40.72600,49.10539,64412.19922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,57.00300,20.01432,41.72600,49.17737,65019.76172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,58.03300,21.00357,42.72600,49.39657,66998.35547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,59.00200,21.89422,43.72600,50.83584,68390.42578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,60.00200,22.45502,44.72600,51.35795,69379.74609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,61.00200,22.98183,45.72600,51.91725,70557.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,62.00300,23.56557,46.72600,52.19029,71342.63672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
