,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.01400,0.09806,0.71500,0.01377,4141.79688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00200,0.38916,1.71500,0.23021,4675.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00300,0.90276,2.71500,4.86131,5701.51562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00200,1.37374,3.71600,4.97272,6330.76562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00200,1.69915,4.71500,4.97313,6613.35938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00200,1.92658,5.71500,4.97328,6869.29688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.00300,2.17686,6.71500,6.34846,7228.14062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00300,2.68587,7.71600,6.56139,8196.20312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00500,3.34834,8.71500,6.97069,9425.32812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00300,3.97396,9.71500,8.57913,10846.57812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00500,4.50725,10.71500,9.14135,11927.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.01500,5.06140,11.71500,14.35003,13358.60938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00200,5.59949,12.71500,16.85635,14463.64844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00300,6.06420,13.71500,17.04204,15924.62500,0.00000,0.00021,0.00089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00264
14,30.01300,6.40313,14.71500,17.09373,17243.33594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00096
15,31.01300,6.74196,15.71500,17.27562,18692.85938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00452,0.00122
16,32.00800,7.25753,16.71500,17.50597,20213.54688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00266,0.00000
17,33.01200,7.79620,17.71500,18.09931,21740.91406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00263,0.00000
18,34.00300,8.44959,18.71500,19.04670,23347.25781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00406,0.00000
19,35.00400,9.09112,19.71600,19.56377,25568.46875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00166,0.00605,0.00000
20,36.00800,9.73888,20.71600,20.05328,28686.60156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01069,0.00000
21,37.00500,10.62084,21.71500,21.47034,32106.88281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00291,0.01989,0.00000
22,38.01400,11.13951,22.71500,21.96684,34738.58594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00240,0.01695,0.00000
23,39.01100,11.55615,23.71500,22.67775,37571.18750,0.00000,0.00061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00460
24,40.00800,12.22862,24.71500,23.65506,40704.28125,0.00000,0.00094,0.00000,0.00000,0.00065,0.00000,0.00000,0.00000,0.00384
25,41.01400,12.93397,25.71500,24.97400,44934.29688,0.00000,0.00100,0.00596,0.00000,0.00145,0.00000,0.00751,0.00000,0.00626
26,42.00600,13.60195,26.71500,27.50931,49828.15625,0.00000,0.00225,0.01475,0.00212,0.00102,0.00000,0.00901,0.00000,0.01387
27,43.00300,14.11426,27.71500,30.71303,53006.03125,0.00000,0.00000,0.00000,0.00000,0.00233,0.00000,0.01053,0.00000,0.00000
28,44.00100,14.74156,28.71500,31.05864,56061.54297,0.00000,0.00000,0.00000,0.00000,0.00445,0.00000,0.01891,0.00000,0.00000
29,45.02700,15.43359,29.71500,31.73803,59649.87109,0.00000,0.00000,0.00000,0.00000,0.00772,0.00000,0.00000,0.00000,0.00000
30,46.03300,15.97459,30.71500,32.32350,61865.55469,0.00000,0.00000,0.00000,0.00000,0.02308,0.00000,0.00000,0.00000,0.00000
31,47.01400,16.47039,31.71500,33.46960,64152.29688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,48.00300,16.95424,32.71500,33.81495,65420.07031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,49.00400,17.29043,33.71500,37.71013,66260.25781,0.00000,0.01338,0.00611,0.00503,0.00000,0.00000,0.00000,0.00000,0.00000
34,50.00300,17.80646,34.71500,40.47988,66741.85938,0.00000,0.00000,0.00000,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000
35,51.01800,18.42806,35.71600,42.31464,67248.27734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
36,52.03100,19.14043,36.71500,43.27825,67952.74219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
