,timestamp,path_length,time,energy,wif,human,plant,table,carpet,dog,wall,blood,rubble,flashlight
0,16.00400,0.03317,0.30100,0.00408,4114.26562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.00200,0.26140,1.30100,0.01235,4303.23438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.00800,0.71229,2.30200,0.13654,5031.17188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.00200,1.25937,3.30200,0.65812,6034.26562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.00300,1.69708,4.30100,0.68985,6663.95312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.00400,2.01932,5.30100,0.90006,7081.18750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.01800,2.44554,6.30100,1.47280,7869.23438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.00400,3.26708,7.30100,3.14546,9286.57812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.00100,3.82161,8.30100,4.71032,10356.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.00100,4.56622,9.30100,7.73724,10953.82812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.00300,5.07483,10.30100,7.97441,11729.26562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.00300,5.59324,11.30100,9.17141,12915.92188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.00200,6.16420,12.30100,10.64789,13745.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.00300,6.84758,13.30100,14.51656,14954.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.00400,7.35600,14.30100,15.65035,16818.25781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00141
15,31.00600,7.80604,15.30100,16.19311,18632.71094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098
16,32.01900,8.39029,16.30200,16.32652,19966.96875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00000,0.00119
17,33.00200,8.96103,17.30200,16.36568,21666.76562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00000,0.00154
18,34.00300,9.42875,18.30200,17.89821,23147.58594,0.00000,0.00000,0.00000,0.00000,0.00035,0.00000,0.00357,0.00000,0.00193
19,35.00200,9.95739,19.30100,18.23865,24174.64062,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,0.00106,0.00253,0.00272
20,36.00300,10.36918,20.30200,19.28328,25745.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00251,0.00571,0.00000
21,37.00200,10.99780,21.30100,21.87534,28254.92188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00133,0.00620,0.00000
22,38.06300,11.67307,22.30100,22.04960,31314.28125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00944,0.00000
23,39.00500,12.19408,23.30100,22.06892,34001.23438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01158,0.00000
