,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,15.48700,0.00000,-15.43000,0.00000,4554.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,16.47000,0.17327,0.90700,0.02421,4637.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,17.46000,0.49526,1.90700,0.05724,4940.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,18.46800,0.82963,2.90700,0.05904,5640.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,19.46900,1.11722,3.90700,0.06260,6247.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,20.47000,1.33184,4.90700,0.06715,6622.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,21.46700,1.49308,5.90700,0.06844,6825.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,22.47300,1.68647,6.90700,0.07072,7011.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,23.46400,1.93831,7.90700,0.32004,7964.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,24.49900,2.38899,9.00700,3.29476,10699.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,25.46400,2.70024,9.90700,6.32166,11731.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,26.50100,2.99328,11.00700,6.37441,11860.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,27.46800,3.15500,11.90700,6.37476,11918.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,28.47700,3.24081,12.90700,6.37489,11922.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,29.46600,3.36964,13.91000,6.37562,12018.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,30.52700,3.72515,14.90700,7.44116,14104.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16,31.46700,4.04038,15.90700,9.41671,16018.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,32.59600,4.31558,17.00700,9.47644,16139.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,33.46400,4.56380,17.90700,9.48056,16148.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,34.47500,4.92017,18.90700,9.51593,16250.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,35.46000,5.39809,19.90700,11.87828,17606.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,36.46600,5.91400,20.90700,14.24796,19381.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,37.52300,6.23416,21.90700,14.35930,19544.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,38.45700,6.67349,22.90700,14.40590,19548.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,39.46300,7.27774,23.90700,14.44021,19582.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,40.49900,7.97758,25.00700,14.45895,19649.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,41.49200,8.51470,25.90700,14.46468,19730.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,42.47500,9.06491,26.90700,14.49585,21308.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,43.46600,9.58732,27.90700,14.67032,23070.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,44.51200,10.19746,29.00700,14.96821,24719.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,45.47700,10.74274,29.90700,15.15214,27185.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,46.47800,11.40415,30.90700,17.22491,28843.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,47.47400,12.06047,31.90700,20.13758,30062.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,48.47500,12.58531,32.91000,20.56376,31527.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
34,49.46700,13.14601,33.90700,20.92312,33501.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00039
35,50.51300,13.89228,35.01000,25.76685,36234.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
36,51.47600,14.55073,35.90700,27.15559,38411.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,52.47100,15.16226,36.90700,27.92763,40374.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,53.46800,15.81051,37.90700,30.12540,41869.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,54.46900,16.38068,38.90700,31.86711,43215.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,55.54300,16.66800,39.90700,31.93427,44378.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,56.46500,16.87418,40.90700,31.94114,45420.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,57.46900,17.08679,41.90700,32.13724,49021.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00163
43,58.46200,17.48686,42.90700,32.42725,51464.12500,0.00108,0.00000,0.00000,0.00000,0.00103,0.00318
44,59.47100,18.11794,43.90700,32.69867,54220.50000,0.00086,0.00000,0.00000,0.00000,0.00132,0.00000
45,60.46500,18.77256,44.90700,32.88385,57095.00000,0.00000,0.00327,0.00000,0.00000,0.00298,0.00281
46,61.46900,19.34493,45.90800,33.67050,58642.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
47,62.46200,19.86248,46.90700,34.74938,58975.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
48,63.46100,20.28822,47.90700,36.12622,59136.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01288
49,64.49400,20.54985,48.90700,37.29008,59159.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.01390
50,65.46600,20.87549,49.90700,43.60712,59477.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.01076
51,66.48800,21.30941,50.90700,45.42307,59856.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
52,67.49700,21.41304,51.90700,45.44592,59896.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
53,68.46700,21.56632,52.90700,45.44832,59902.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
54,69.47100,21.81497,53.90700,45.96992,59920.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
55,70.48800,22.22682,54.90700,46.06780,60813.25000,0.00000,0.00000,0.00000,0.00000,0.00891,0.00000
56,71.46600,22.74631,55.90700,49.67059,61915.37500,0.00000,0.00540,0.00000,0.00000,0.00284,0.00000
57,72.54300,23.05880,56.90700,52.76791,61994.87500,0.00000,0.00160,0.00000,0.00000,0.00240,0.00000
58,73.49400,23.38588,57.90700,53.03263,62040.50000,0.00000,0.00313,0.00000,0.00000,0.00322,0.00000
59,74.48000,23.92489,58.90800,54.60209,62388.12500,0.00000,0.00567,0.00000,0.00000,0.00374,0.00000
60,75.46900,24.45136,59.90700,60.75153,64312.12500,0.00000,0.00656,0.00000,0.00000,0.00823,0.00000
61,76.55900,24.97536,60.90800,62.31854,67279.75000,0.00000,0.00000,0.00000,0.00000,0.01195,0.00000
62,77.46600,25.49793,61.90700,63.68065,68936.00000,0.00000,0.00000,0.00000,0.00000,0.02852,0.00000
63,78.47900,25.82530,62.90700,64.61222,72219.25000,0.00147,0.00000,0.00000,0.00000,0.00553,0.00000
64,79.50100,26.38798,64.00700,65.33265,75690.37500,0.00000,0.00000,0.00000,0.00000,0.00651,0.00000
65,80.47200,26.94875,64.90800,73.06093,80805.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
66,81.47300,27.47109,65.90700,74.44385,83656.25000,0.00000,0.00000,0.00000,0.00000,0.00449,0.00000
67,82.47500,28.02046,66.90700,75.10902,84443.62500,0.00000,0.00000,0.00000,0.00000,0.00666,0.00000
68,83.47500,28.42295,67.90900,76.13828,84961.62500,0.00000,0.00000,0.00000,0.00000,0.04375,0.00000
69,84.47700,28.68484,68.90700,76.15686,84979.37500,0.00000,0.00000,0.00000,0.00000,0.04272,0.00000
70,85.51600,29.01924,69.90700,76.18386,84997.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
71,86.47400,29.42132,70.90700,76.39296,85342.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
72,87.54800,29.88294,72.00700,76.48020,85865.00000,0.00480,0.00000,0.00000,0.00000,0.00000,0.00000
73,88.46000,30.27387,72.90700,76.72652,86949.00000,0.00640,0.00000,0.00000,0.00000,0.00000,0.00000
74,89.46600,30.69447,73.90700,77.05499,87800.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
75,90.47100,31.15750,74.90700,77.57503,89288.50000,0.01287,0.00000,0.00000,0.00000,0.00000,0.00000
76,91.48300,31.43595,75.90700,78.14970,90552.50000,0.02421,0.00000,0.00000,0.00000,0.00000,0.00000
77,92.48100,31.60995,76.90700,78.17889,90867.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
78,93.55600,32.06512,77.90700,78.80135,90914.50000,0.00000,0.00347,0.00000,0.00000,0.00000,0.00000
79,94.47800,32.53705,78.90700,81.00075,90980.75000,0.00000,0.00481,0.00000,0.00000,0.02994,0.00000
80,95.47500,32.96142,79.90700,81.91521,90997.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00081
81,96.48100,33.55947,80.90700,84.74595,91111.12500,0.00000,0.02806,0.00000,0.00000,0.01219,0.00000
82,97.47400,33.90002,81.90700,85.99847,91274.37500,0.00000,0.02138,0.00000,0.00000,0.00000,0.00194
83,98.49000,34.28922,82.90700,86.03249,91391.62500,0.00000,0.02686,0.00000,0.00000,0.00000,0.00000
84,99.46400,34.59403,83.90700,86.03941,91443.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
85,100.48400,34.79278,84.91100,86.04522,91480.62500,0.00000,0.01756,0.00000,0.00000,0.00000,0.00000
86,101.55100,34.98506,86.00700,86.09651,91484.87500,0.00000,0.01289,0.00000,0.00000,0.00742,0.00000
87,102.53200,35.32746,86.90700,86.38365,91539.75000,0.00000,0.00000,0.00000,0.00000,0.00554,0.00000
88,103.53300,35.81838,87.90700,87.08136,91763.87500,0.00596,0.00000,0.00000,0.00000,0.00000,0.00000
89,104.46300,36.05084,88.90700,87.45370,91779.37500,0.00454,0.00000,0.00000,0.00000,0.08101,0.00000
90,105.51500,36.37564,89.90700,88.40238,91813.00000,0.01078,0.00000,0.00000,0.00000,0.00000,0.00000
91,106.54000,36.70166,90.90700,90.16368,92070.87500,0.00520,0.00000,0.00000,0.00000,0.00000,0.00000
92,107.46000,37.22072,91.90700,93.13095,92072.25000,0.00000,0.00000,0.00000,0.00000,0.04494,0.00000
93,108.48600,37.46180,92.90700,93.15655,92072.25000,0.00354,0.00000,0.00000,0.00000,0.01109,0.00000
94,109.46500,37.96805,93.90800,93.18740,92083.50000,0.00597,0.00000,0.00000,0.00000,0.00000,0.00000
95,110.49000,38.65037,94.90700,93.26768,92369.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96,111.46200,39.28467,95.90700,94.44127,92922.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
97,112.48700,39.85470,96.90700,99.96299,94688.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
