,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
16,31.95500,5.83308,16.42000,23.00527,18986.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,32.93000,6.38621,17.32100,24.28667,19007.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,33.93800,7.13673,18.42000,24.30182,19038.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,34.90700,7.67547,19.32000,24.40015,19085.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,35.88200,8.21114,20.32000,24.74306,20124.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,36.99300,8.75086,21.32200,24.76755,21730.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,37.94700,9.34075,22.42100,25.17721,22924.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23,38.96500,9.85670,23.42000,25.86125,24262.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.04300,10.37747,24.32000,27.23227,26167.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,40.94300,11.02792,25.42000,28.86005,27935.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,41.87800,11.51017,26.32000,30.69517,29483.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045
27,42.97800,12.16507,27.43100,33.86706,31071.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,44.00000,12.69465,28.42000,34.08685,32689.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,45.02600,13.14450,29.42100,34.10980,34089.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00050
30,45.89000,13.51894,30.32000,34.11543,36612.62500,0.00000,0.00000,0.00169,0.00000,0.00000,0.00053
31,46.86300,13.87487,31.32000,34.18296,38433.37500,0.00000,0.00000,0.00493,0.00000,0.00000,0.00000
32,47.91000,14.26386,32.32000,34.26952,39460.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,48.96700,14.82570,33.42000,34.95013,41144.87500,0.00000,0.00000,0.00787,0.00000,0.00177,0.00147
34,49.92300,15.38815,34.42200,36.06882,44792.62500,0.00000,0.00000,0.00672,0.00000,0.00000,0.00000
35,50.96400,15.90545,35.42000,36.83528,46874.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00141
36,51.91700,16.33481,36.32000,36.99016,48389.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00205
37,53.04600,16.86184,37.32000,37.01723,50187.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00417
38,53.90200,17.44718,38.32100,37.06422,51399.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00532
39,54.94000,18.09657,39.42000,37.13175,52168.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,55.94000,18.55237,40.42100,37.14698,52527.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,56.94600,18.79037,41.42000,37.18000,54181.62500,0.00000,0.00000,0.00000,0.00000,0.00470,0.00000
42,58.03100,18.97684,42.42000,37.94045,57824.37500,0.00000,0.00465,0.00000,0.00000,0.00405,0.00000
43,59.05200,19.38856,43.52000,40.88192,58297.62500,0.00000,0.00738,0.00000,0.00000,0.00319,0.00000
44,59.90000,19.51915,44.32100,41.74928,58342.87500,0.00000,0.00000,0.00000,0.00000,0.00469,0.00000
45,60.90700,19.97522,45.32000,42.34009,58369.75000,0.00000,0.00732,0.00000,0.00000,0.00403,0.00000
46,61.94300,20.49261,46.42000,44.34431,59797.62500,0.00000,0.00548,0.00000,0.00000,0.00861,0.00000
47,63.05100,21.08453,47.52100,44.58493,61637.50000,0.00000,0.00000,0.00000,0.00000,0.01195,0.00000
48,63.90700,21.44544,48.42000,44.60256,64029.25000,0.00103,0.00000,0.00000,0.00000,0.02138,0.00000
49,64.88400,21.65461,49.32200,44.62263,65305.87500,0.00000,0.00000,0.00000,0.00000,0.04090,0.00000
50,65.92300,21.91664,50.42000,44.65619,65939.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
51,66.99500,22.35357,51.42000,44.71925,65992.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
52,67.98300,22.87172,52.42100,45.21510,66072.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00506
53,68.92400,23.45141,53.42200,45.92267,66249.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00154
54,69.88100,23.82284,54.32100,60.80935,66504.37500,0.00000,0.02098,0.00000,0.00000,0.00000,0.00000
55,70.95500,24.19265,55.42000,62.94516,68425.87500,0.00000,0.00000,0.00000,0.00000,0.01607,0.00000
56,71.91900,24.63859,56.32100,63.27737,71079.12500,0.00000,0.00000,0.00000,0.00000,0.00589,0.00000
57,72.86900,24.92926,57.32000,63.80144,77332.75000,0.00526,0.00000,0.00000,0.00000,0.00000,0.00000
58,73.88900,25.11838,58.32000,65.09403,78549.50000,0.00466,0.00000,0.00000,0.00000,0.00000,0.00000
59,74.87800,25.54414,59.32000,65.24621,79460.87500,0.00635,0.00000,0.00000,0.00000,0.00000,0.00000
60,75.90600,26.34930,60.42100,65.44074,83426.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
61,76.92100,27.01195,61.32000,65.53126,86319.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
62,78.04000,27.57414,62.42100,65.56335,87956.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
63,78.90500,27.82774,63.42200,65.65177,88399.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
64,80.04400,28.28774,64.42000,66.74918,88990.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
65,80.98200,28.77587,65.42000,66.80149,89151.37500,0.00000,0.00000,0.00000,0.00000,0.00181,0.00000
66,81.94600,29.31214,66.42000,66.80374,89213.50000,0.00000,0.00000,0.00000,0.00000,0.00728,0.00000
67,82.89100,29.86118,67.32100,66.80666,89247.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
68,83.92600,30.59265,68.42400,66.81973,89250.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00142
69,84.93200,31.18585,69.32300,66.82551,89261.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00360
70,85.91800,31.79070,70.32000,66.83235,89359.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00267
71,86.88900,32.36062,71.32300,66.83940,89534.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
72,87.89500,32.96228,72.32700,66.84595,89971.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
73,88.97100,33.71496,73.42000,66.86820,90485.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
74,89.89400,34.37540,74.32500,67.12031,92038.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
75,90.88900,35.08016,75.32100,68.51432,93561.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
76,91.89700,35.59135,76.32300,69.03904,94492.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
77,92.90100,36.06088,77.32000,69.10140,94577.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
78,93.90000,36.63661,78.32000,69.14827,94781.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
79,94.94400,37.27511,79.42000,69.21593,94930.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
80,95.92000,37.79186,80.32000,70.76816,95902.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
81,96.88900,38.23972,81.32000,71.76235,96031.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
82,98.02100,38.48564,82.42100,71.89223,96058.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
83,99.01900,38.97186,83.32000,72.06360,96068.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
84,99.99400,39.54129,84.32000,72.09129,96127.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
85,100.94900,40.16965,85.42000,72.09832,96177.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
86,101.90900,40.75286,86.32000,72.11174,96211.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
87,102.95200,41.48643,87.42100,73.18575,97222.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
88,103.94600,42.05269,88.42000,73.50892,99751.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
89,104.94800,42.56418,89.42200,73.56729,101975.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
90,105.87400,42.93577,90.32000,74.12749,103770.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
91,107.04400,43.51876,91.42000,76.04575,104497.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
92,107.88400,43.88926,92.32200,76.49628,104961.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
93,108.90100,44.35974,93.32200,76.69574,105063.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
94,109.96700,44.79006,94.42000,76.85484,105567.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
95,110.98100,45.18252,95.42000,77.06707,107665.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
96,111.98200,45.44570,96.32100,77.08505,108847.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
97,112.98500,45.76279,97.32000,77.71458,109547.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98,113.90400,46.26915,98.32100,78.09783,110356.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99,114.94800,46.87403,99.42000,79.12133,112167.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100,115.89400,47.38850,100.32400,79.32024,114526.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
101,116.88500,48.01149,101.32300,79.53729,115845.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
102,117.89100,48.58735,102.32000,79.84447,116777.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
103,118.90700,49.06094,103.32100,80.04867,117151.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
104,119.89400,49.44703,104.32100,80.07300,117189.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
105,120.97100,49.71897,105.32000,80.07985,117210.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
106,121.89400,50.02103,106.32000,80.24032,117269.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
