,timestamp,path_length,time,energy,wif,human,flashlight,blood,rope,dog,radio
0,16.43300,0.14494,0.76000,0.12980,4326.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,17.39800,0.59344,1.76000,0.32860,4850.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2,18.40600,1.18423,2.76100,1.69414,5826.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
3,19.40600,1.77810,3.76000,2.95018,6843.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
4,20.52800,2.08684,4.76000,3.80565,7852.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
5,21.43900,2.32734,5.76200,3.85896,8036.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
6,22.44600,2.73515,6.86200,4.77677,8607.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
7,23.41400,3.01694,7.76100,5.47055,10786.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
8,24.39900,3.18622,8.76000,5.74616,11627.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
9,25.42200,3.43200,9.76000,5.75224,12167.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10,26.39900,3.84285,10.76000,5.78129,12212.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11,27.39500,4.34750,11.76100,6.31480,12626.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12,28.39800,4.78932,12.76100,6.39867,13610.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13,29.45600,4.99982,13.86400,6.56942,14456.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14,30.43100,5.15338,14.76000,9.99540,17857.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15,31.44800,5.39593,15.76000,12.04670,19131.00000,0.00000,0.00000,0.00061,0.00000,0.00000,0.00000
16,32.39000,5.72493,16.76100,12.29444,19589.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17,33.40800,6.33782,17.76000,12.42414,21400.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18,34.41100,7.03340,18.76000,13.08480,22867.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19,35.40700,7.68611,19.76100,13.36766,24305.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20,36.47400,8.17781,20.76000,13.67378,25243.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21,37.43600,8.59536,21.76000,13.77360,26535.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22,38.40900,9.02448,22.76000,14.26266,28077.75000,0.00000,0.00000,0.00313,0.00000,0.00000,0.00000
23,39.39900,9.66172,23.76100,15.28860,29901.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24,40.41100,10.31425,24.76100,17.15102,31888.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25,41.41400,10.84308,25.76000,17.49886,33815.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26,42.40200,11.37231,26.76100,18.52450,35138.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27,43.41100,11.92633,27.76000,19.63052,36694.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28,44.47600,12.32131,28.76300,21.11150,37971.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29,45.40500,12.56378,29.76200,21.18594,38722.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30,46.54200,13.02858,30.86000,21.24839,39894.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31,47.43900,13.56728,31.76300,21.38438,43595.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
32,48.42400,14.13457,32.76000,21.55041,45531.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
33,49.43000,14.62117,33.76100,21.61362,46114.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
34,50.39500,15.12001,34.76000,22.23584,46245.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
35,51.39000,15.62163,35.76000,23.14629,46421.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
36,52.42800,15.98411,36.76000,23.78394,47992.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
37,53.39700,16.30906,37.76000,24.26626,50165.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
38,54.43200,16.75680,38.76000,24.52901,51239.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
39,55.42000,17.31091,39.76000,24.62282,52894.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
40,56.43900,17.88068,40.76000,24.67687,54701.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
41,57.40200,18.46166,41.76100,24.77276,56096.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
42,58.41300,19.05617,42.76200,24.83862,57222.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
43,59.43800,19.66529,43.76100,25.02632,57775.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
44,60.43000,20.27219,44.76000,25.28569,57806.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
45,61.43400,20.57590,45.76000,25.37744,57825.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
46,62.47700,20.77700,46.76100,25.40077,57828.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
47,63.40300,21.04055,47.76000,25.49631,58126.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
48,64.40900,21.34181,48.76200,25.62869,58487.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
49,65.44300,21.76081,49.76100,30.81888,59127.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
50,66.44200,22.10633,50.76000,33.74194,59444.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
51,67.42900,22.29828,51.76100,34.15689,59454.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
52,68.39300,22.66612,52.76000,34.21712,59464.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
53,69.42700,23.32178,53.76000,34.32707,59508.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
54,70.53500,24.17455,54.86000,34.39475,59572.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
55,71.43800,24.85121,55.76100,34.40156,59659.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059
56,72.53500,25.64427,56.86100,34.55281,59705.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
57,73.39000,26.23171,57.76000,34.71501,59840.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
58,74.40300,26.81480,58.76000,34.72567,60048.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
59,75.44000,27.38487,59.76000,34.73133,60241.00000,0.00000,0.00000,0.00000,0.00000,0.00059,0.00000
60,76.42600,27.96155,60.76000,34.73278,60555.37500,0.00000,0.00000,0.00000,0.00000,0.00053,0.00000
61,77.38800,28.54853,61.76000,34.73935,61651.50000,0.00000,0.00000,0.00288,0.00000,0.00071,0.00000
62,78.42700,29.13827,62.76100,34.74678,62964.75000,0.00000,0.00000,0.01039,0.00000,0.00000,0.00000
63,79.43600,29.73702,63.86000,35.32847,64346.37500,0.00000,0.00000,0.00367,0.00000,0.00000,0.00000
64,80.40300,30.21762,64.76000,35.61491,66205.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00193
65,81.43400,30.91495,65.76000,35.73766,68726.87500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00247
66,82.40300,31.63766,66.76000,35.83202,71010.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00378
67,83.37100,32.23003,67.76000,36.07331,72373.87500,0.00000,0.00000,0.00000,0.00000,0.00623,0.00000
